Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.33477,-82.907,2019-02-20 06:04:18,True,False,True,6891
42.33477,-82.907,2019-02-20 06:04:19,True,True,True,6891
42.27647,-83.01768,2019-02-20 06:04:20,True,True,True,1679
42.29983,-83.00788,2019-02-20 06:04:22,False,True,True,5561
42.29385,-82.92493,2019-02-20 06:04:20,False,True,True,5042
42.29374,-82.92536,2019-02-20 06:04:22,False,True,True,5042
42.29374,-82.92536,2019-02-20 06:04:22,False,True,True,5042
42.29369,-82.92555,2019-02-20 06:04:23,False,True,True,5042
42.31808,-83.03085,2019-02-20 06:04:26,False,True,True,4793
42.31942,-82.99881,2019-02-20 06:04:26,False,True,True,1175
42.2744,-82.90536,2019-02-20 06:04:28,False,True,True,5690
42.2717,-83.00373,2019-02-20 06:04:28,False,True,True,9733
42.24973,-83.01148,2019-02-20 06:04:28,False,True,True,2284
42.30837,-82.97346,2019-02-20 06:04:28,False,True,True,4316
42.28829,-83.06143,2019-02-20 06:04:28,True,True,True,5335
42.30185,-82.92952,2019-02-20 06:04:30,False,True,True,8770
42.33361,-82.93008,2019-02-20 06:04:30,False,True,True,4828
42.28023,-82.99823,2019-02-20 06:04:31,True,True,True,1714
42.33366,-82.93012,2019-02-20 06:04:31,False,True,True,4828
42.33379,-82.90675,2019-02-20 06:04:34,True,True,True,6891
42.29955,-83.00935,2019-02-20 06:04:37,False,True,True,5561
42.30187,-83.02417,2019-02-20 06:04:39,False,True,True,6465
42.27115,-83.0034,2019-02-20 06:04:38,False,True,True,9733
42.33379,-82.93016,2019-02-20 06:04:37,False,True,True,4828
42.31765,-83.03057,2019-02-20 06:04:41,True,True,True,4793
42.31798,-82.9979,2019-02-20 06:04:41,False,True,True,1175
42.33398,-82.9302,2019-02-20 06:04:41,False,True,True,4828
42.25115,-83.01236,2019-02-20 06:04:43,False,True,True,2284
42.30922,-82.97401,2019-02-20 06:04:43,False,True,True,4316
42.27488,-82.90264,2019-02-20 06:04:43,False,True,True,5690
42.28765,-83.06045,2019-02-20 06:04:43,True,True,True,5335
42.30193,-83.02397,2019-02-20 06:04:44,False,True,True,6465
42.28076,-82.99556,2019-02-20 06:04:46,True,True,True,1714
42.30106,-82.9288,2019-02-20 06:04:45,False,True,True,8770
42.33435,-82.93029,2019-02-20 06:04:47,False,True,True,4828
42.33287,-82.90652,2019-02-20 06:04:49,True,True,True,6891
42.29921,-83.01106,2019-02-20 06:04:52,False,True,True,5561
42.26986,-83.00258,2019-02-20 06:04:53,False,True,True,9733
42.31717,-83.03027,2019-02-20 06:04:56,True,True,True,4793
42.25254,-83.0133,2019-02-20 06:04:58,False,True,True,2284
42.2753,-82.90024,2019-02-20 06:04:58,False,True,True,5690
42.287,-83.05947,2019-02-20 06:04:58,True,True,True,5335
42.3324,-82.90642,2019-02-20 06:04:59,True,True,True,6891
42.30016,-82.92816,2019-02-20 06:05:00,False,True,True,8770
42.31013,-82.97458,2019-02-20 06:04:58,False,True,True,4316
42.28123,-82.99322,2019-02-20 06:05:01,True,True,True,1714
42.336,-82.93068,2019-02-20 06:05:02,False,True,True,4828
42.33237,-82.90641,2019-02-20 06:05:00,True,False,True,6891
42.33229,-82.90639,2019-02-20 06:05:04,True,False,True,6891
42.33226,-82.90638,2019-02-20 06:05:05,True,False,True,6891
42.3322,-82.90636,2019-02-20 06:05:06,True,True,True,6891
42.27637,-83.01635,2019-02-20 06:05:06,True,True,True,1679
42.29894,-83.01256,2019-02-20 06:05:07,False,True,True,5561
42.26854,-83.00174,2019-02-20 06:05:08,False,True,True,9733
42.29253,-82.92526,2019-02-20 06:05:09,False,True,True,5042
42.31681,-83.02999,2019-02-20 06:05:09,False,True,True,4793
42.29235,-82.92515,2019-02-20 06:05:11,False,True,True,5042
42.31112,-82.97522,2019-02-20 06:05:13,False,True,True,4316
42.27578,-82.89755,2019-02-20 06:05:13,False,True,True,5690
42.25384,-83.01415,2019-02-20 06:05:13,False,True,True,2284
42.28172,-82.99069,2019-02-20 06:05:16,True,True,True,1714
42.31114,-82.97523,2019-02-20 06:05:14,False,True,True,4316
42.29217,-82.92499,2019-02-20 06:05:16,False,True,True,5042
42.33786,-82.93113,2019-02-20 06:05:17,False,True,True,4828
42.33138,-82.9062,2019-02-20 06:05:19,True,True,True,6891
42.31122,-82.97528,2019-02-20 06:05:16,False,True,True,4316
42.28619,-83.05997,2019-02-20 06:05:17,True,True,True,5335
42.27518,-83.01588,2019-02-20 06:05:21,True,True,True,1679
42.26721,-83.00087,2019-02-20 06:05:23,False,True,True,9733
42.29862,-83.01424,2019-02-20 06:05:22,False,True,True,5561
42.27615,-82.89543,2019-02-20 06:05:26,False,True,True,5690
42.31173,-82.97563,2019-02-20 06:05:28,False,True,True,4316
42.29944,-82.92636,2019-02-20 06:05:26,False,True,True,8770
42.28608,-83.06047,2019-02-20 06:05:27,True,True,True,5335
42.28611,-83.01882,2019-02-20 06:04:51,False,True,True,4314
42.28621,-83.01898,2019-02-20 06:04:54,False,True,True,4314
42.28562,-83.02086,2019-02-20 06:05:12,False,True,True,4314
42.27618,-82.89528,2019-02-20 06:05:27,False,True,True,5690
42.2762,-82.89513,2019-02-20 06:05:28,False,True,True,5690
42.3163,-82.99685,2019-02-20 06:04:56,False,True,True,1175
42.31477,-82.99586,2019-02-20 06:05:11,False,True,True,1175
42.31324,-82.99488,2019-02-20 06:05:26,False,True,True,1175
42.2822,-82.98819,2019-02-20 06:05:31,True,True,True,1714
42.33003,-82.90587,2019-02-20 06:05:34,True,True,True,6891
42.2544,-83.01308,2019-02-20 06:05:34,False,True,True,2284
42.28677,-83.02271,2019-02-20 06:05:37,False,True,True,4314
42.29836,-83.01568,2019-02-20 06:05:37,False,True,True,5561
42.26587,-83.00004,2019-02-20 06:05:38,False,True,True,9733
42.27641,-82.89396,2019-02-20 06:05:37,False,True,True,5690
42.28621,-83.06105,2019-02-20 06:05:37,True,True,True,5335
42.28622,-83.06108,2019-02-20 06:05:38,True,False,True,5335
42.28622,-83.06112,2019-02-20 06:05:39,True,False,True,5335
42.28621,-83.06116,2019-02-20 06:05:40,True,False,True,5335
42.28621,-83.06116,2019-02-20 06:05:40,True,False,True,5335
42.29887,-82.92533,2019-02-20 06:05:41,False,True,True,8770
42.31272,-82.97623,2019-02-20 06:05:43,False,True,True,4316
42.31224,-82.99424,2019-02-20 06:05:41,False,True,True,1175
42.29379,-82.9229,2019-02-20 06:05:43,False,True,True,5042
42.29883,-82.92529,2019-02-20 06:05:42,False,True,True,8770
42.28267,-82.98568,2019-02-20 06:05:46,True,True,True,1714
42.33856,-82.93328,2019-02-20 06:05:46,False,True,True,4828
42.3287,-82.90554,2019-02-20 06:05:49,True,True,True,6891
42.29878,-82.92519,2019-02-20 06:05:48,False,True,True,8770
42.25473,-83.01121,2019-02-20 06:05:49,False,True,True,2284
42.29808,-83.01715,2019-02-20 06:05:52,False,True,True,5561
42.26452,-82.9992,2019-02-20 06:05:53,False,True,True,9733
42.28797,-83.02348,2019-02-20 06:05:52,False,True,True,4314
42.30197,-83.02387,2019-02-20 06:05:17,False,True,True,6465
42.30206,-83.02362,2019-02-20 06:05:24,False,True,True,6465
42.30254,-83.02227,2019-02-20 06:05:39,False,True,True,6465
42.29886,-82.92488,2019-02-20 06:05:56,False,True,True,8770
42.30303,-83.0208,2019-02-20 06:05:54,False,True,True,6465
42.31079,-82.99331,2019-02-20 06:05:56,False,True,True,1175
42.31321,-82.97671,2019-02-20 06:05:58,False,True,True,4316
42.28519,-83.06165,2019-02-20 06:05:57,True,False,True,5335
42.28832,-83.02371,2019-02-20 06:05:58,False,True,True,4314
42.30317,-83.02045,2019-02-20 06:05:58,False,True,True,6465
42.28315,-82.98317,2019-02-20 06:06:00,True,True,True,1714
42.31319,-82.97677,2019-02-20 06:05:59,False,True,True,4316
42.33857,-82.93531,2019-02-20 06:06:01,False,True,True,4828
42.32748,-82.90524,2019-02-20 06:06:04,True,True,True,6891
42.25509,-83.00924,2019-02-20 06:06:04,False,True,True,2284
42.28469,-83.06188,2019-02-20 06:06:04,True,False,True,5335
42.28462,-83.06191,2019-02-20 06:06:04,True,True,True,5335
42.29777,-83.01868,2019-02-20 06:06:07,False,True,True,5561
42.27597,-83.01496,2019-02-20 06:06:06,True,True,True,1679
42.26319,-82.99835,2019-02-20 06:06:08,False,True,True,9733
42.28842,-83.02378,2019-02-20 06:06:09,False,True,True,4314
42.28412,-83.06212,2019-02-20 06:06:12,True,True,True,5335
42.3093,-82.99235,2019-02-20 06:06:11,False,True,True,1175
42.29943,-82.92363,2019-02-20 06:06:11,False,True,True,8770
42.2836,-82.98065,2019-02-20 06:06:15,True,True,True,1714
42.33855,-82.93643,2019-02-20 06:06:16,False,True,True,4828
42.32628,-82.90494,2019-02-20 06:06:19,True,True,True,6891
42.25549,-83.00705,2019-02-20 06:06:19,False,True,True,2284
42.28378,-83.06228,2019-02-20 06:06:17,True,True,True,5335
42.28371,-83.06231,2019-02-20 06:06:18,True,True,True,5335
42.3158,-83.02935,2019-02-20 06:06:19,False,True,True,4793
42.27617,-83.01255,2019-02-20 06:06:21,True,True,True,1679
42.26186,-82.99749,2019-02-20 06:06:23,False,True,True,9733
42.2892,-83.02429,2019-02-20 06:06:22,False,True,True,4314
42.29746,-83.02027,2019-02-20 06:06:22,False,True,True,5561
42.31559,-83.0292,2019-02-20 06:06:26,False,True,True,4793
42.30001,-82.92196,2019-02-20 06:06:26,False,True,True,8770
42.30764,-82.99131,2019-02-20 06:06:26,False,True,True,1175
42.28314,-83.06257,2019-02-20 06:06:27,True,True,True,5335
42.32575,-82.90482,2019-02-20 06:06:29,True,True,True,6891
42.32573,-82.90481,2019-02-20 06:06:29,True,False,True,6891
42.28394,-82.97807,2019-02-20 06:06:30,True,True,True,1714
42.31324,-82.97653,2019-02-20 06:06:30,False,True,True,4316
42.33823,-82.9379,2019-02-20 06:06:31,False,True,True,4828
42.30524,-83.02168,2019-02-20 06:06:29,False,True,True,6465
42.30536,-83.02171,2019-02-20 06:06:31,False,True,True,6465
42.32566,-82.90474,2019-02-20 06:06:34,True,False,True,6891
42.29718,-83.02172,2019-02-20 06:06:37,False,True,True,5561
42.2764,-83.01021,2019-02-20 06:06:36,True,True,True,1679
42.29072,-83.02532,2019-02-20 06:06:37,False,True,True,4314
42.26052,-82.99663,2019-02-20 06:06:38,False,True,True,9733
42.31516,-83.02881,2019-02-20 06:06:41,False,True,True,4793
42.30057,-82.92033,2019-02-20 06:06:41,False,True,True,8770
42.30608,-82.9903,2019-02-20 06:06:41,False,True,True,1175
42.25545,-83.00471,2019-02-20 06:06:42,False,True,True,2284
42.28419,-82.97565,2019-02-20 06:06:45,True,True,True,1714
42.31259,-82.97619,2019-02-20 06:06:46,False,True,True,4316
42.33759,-82.93975,2019-02-20 06:06:46,False,True,True,4828
42.25531,-83.00438,2019-02-20 06:06:47,False,True,True,2284
42.27574,-83.00815,2019-02-20 06:06:51,True,True,True,1679
42.32567,-82.90369,2019-02-20 06:06:51,True,False,True,6891
42.25916,-82.99582,2019-02-20 06:06:53,False,True,True,9733
42.29185,-83.02605,2019-02-20 06:06:52,False,True,True,4314
42.29688,-83.02324,2019-02-20 06:06:52,False,True,True,5561
42.30617,-83.0203,2019-02-20 06:06:50,False,True,True,6465
42.28297,-83.06365,2019-02-20 06:06:55,True,True,True,5335
42.30097,-82.91914,2019-02-20 06:06:56,False,True,True,8770
42.30449,-82.98928,2019-02-20 06:06:56,False,True,True,1175
42.32521,-82.90354,2019-02-20 06:06:58,True,False,True,6891
42.2921,-83.02595,2019-02-20 06:06:59,False,True,True,4314
42.31158,-82.97554,2019-02-20 06:07:01,False,True,True,4316
42.33705,-82.94136,2019-02-20 06:07:01,False,True,True,4828
42.31491,-83.02797,2019-02-20 06:07:02,False,True,True,4793
42.28446,-82.97292,2019-02-20 06:07:00,True,True,True,1714
42.25433,-83.00311,2019-02-20 06:07:02,False,True,True,2284
42.30717,-83.01929,2019-02-20 06:07:05,False,True,True,6465
42.3114,-82.97541,2019-02-20 06:07:05,False,True,True,4316
42.27583,-83.00662,2019-02-20 06:07:06,True,True,True,1679
42.29666,-83.02456,2019-02-20 06:07:07,False,True,True,5561
42.25769,-82.99574,2019-02-20 06:07:08,False,True,True,9733
42.32398,-82.90333,2019-02-20 06:07:09,True,False,True,6891
42.30374,-82.98881,2019-02-20 06:07:08,False,True,True,1175
42.28381,-83.06328,2019-02-20 06:07:10,True,True,True,5335
42.25392,-83.00283,2019-02-20 06:07:10,False,True,True,2284
42.30139,-82.91742,2019-02-20 06:07:12,False,True,True,8770
42.25386,-83.00279,2019-02-20 06:07:13,False,True,True,2284
42.31135,-82.97539,2019-02-20 06:07:08,False,True,True,4316
42.28474,-82.97035,2019-02-20 06:07:15,True,True,True,1714
42.25376,-83.00272,2019-02-20 06:07:17,False,True,True,2284
42.33661,-82.94266,2019-02-20 06:07:16,False,True,True,4828
42.31407,-83.02742,2019-02-20 06:07:17,False,True,True,4793
42.29655,-83.02512,2019-02-20 06:07:16,False,True,True,5561
42.31103,-82.97519,2019-02-20 06:07:16,False,True,True,4316
42.3227,-82.90312,2019-02-20 06:07:18,True,False,True,6891
42.30781,-83.01804,2019-02-20 06:07:20,False,True,True,6465
42.3227,-82.90312,2019-02-20 06:07:19,True,True,True,6891
42.25621,-82.99581,2019-02-20 06:07:23,False,True,True,9733
42.32211,-82.90302,2019-02-20 06:07:24,True,True,True,6891
42.28483,-83.06282,2019-02-20 06:07:25,True,True,True,5335
42.30183,-82.91561,2019-02-20 06:07:27,False,True,True,8770
42.30994,-82.97449,2019-02-20 06:07:31,False,True,True,4316
42.33594,-82.94457,2019-02-20 06:07:31,False,True,True,4828
42.28511,-82.9678,2019-02-20 06:07:30,True,True,True,1714
42.31317,-83.02684,2019-02-20 06:07:32,False,True,True,4793
42.25289,-83.00208,2019-02-20 06:07:32,False,True,True,2284
42.27726,-83.00585,2019-02-20 06:07:33,True,True,True,1679
42.25473,-82.99588,2019-02-20 06:07:38,False,True,True,9733
42.33575,-82.9451,2019-02-20 06:07:38,False,True,True,4828
42.28586,-83.06235,2019-02-20 06:07:40,True,True,True,5335
42.30249,-82.91388,2019-02-20 06:07:42,False,True,True,8770
42.33573,-82.9452,2019-02-20 06:07:41,False,True,True,4828
42.28557,-82.96527,2019-02-20 06:07:45,True,True,True,1714
42.30917,-82.974,2019-02-20 06:07:46,False,True,True,4316
42.3123,-83.02629,2019-02-20 06:07:47,False,True,True,4793
42.33581,-82.94534,2019-02-20 06:07:46,False,True,True,4828
42.25154,-83.00111,2019-02-20 06:07:47,False,True,True,2284
42.30725,-83.0165,2019-02-20 06:07:48,False,True,True,6465
42.29542,-82.91871,2019-02-20 06:07:16,False,True,True,5042
42.29521,-82.91971,2019-02-20 06:07:22,False,True,True,5042
42.29494,-82.92088,2019-02-20 06:07:27,False,True,True,5042
42.27829,-83.00373,2019-02-20 06:07:49,True,True,True,1679
42.32168,-82.90162,2019-02-20 06:07:51,True,True,True,6891
42.29494,-82.92088,2019-02-20 06:07:28,False,True,True,5042
42.29468,-82.922,2019-02-20 06:07:33,False,True,True,5042
42.29468,-82.922,2019-02-20 06:07:34,False,True,True,5042
42.29461,-82.92237,2019-02-20 06:07:39,False,True,True,5042
42.25326,-82.99597,2019-02-20 06:07:53,False,True,True,9733
42.29433,-82.92381,2019-02-20 06:07:43,False,True,True,5042
42.2943,-82.92398,2019-02-20 06:07:44,False,True,True,5042
42.2942,-82.92499,2019-02-20 06:07:51,False,True,True,5042
42.29422,-82.92515,2019-02-20 06:07:51,False,True,True,5042
42.29649,-83.02538,2019-02-20 06:07:55,False,True,True,5561
42.29428,-82.92545,2019-02-20 06:07:54,False,True,True,5042
42.3082,-82.97339,2019-02-20 06:08:01,False,True,True,4316
42.28632,-83.06161,2019-02-20 06:08:00,True,True,True,5335
42.31147,-83.02576,2019-02-20 06:08:02,False,True,True,4793
42.28605,-82.96276,2019-02-20 06:08:00,True,True,True,1714
42.25014,-83.00011,2019-02-20 06:08:02,False,True,True,2284
42.33697,-82.94604,2019-02-20 06:08:02,False,True,True,4828
42.30608,-83.01574,2019-02-20 06:08:03,False,True,True,6465
42.27937,-83.00121,2019-02-20 06:08:04,True,True,True,1679
42.30442,-82.91273,2019-02-20 06:08:06,False,True,True,8770
42.32182,-82.90049,2019-02-20 06:08:06,True,True,True,6891
42.28612,-83.06078,2019-02-20 06:08:09,True,True,True,5335
42.29631,-83.02628,2019-02-20 06:08:07,False,True,True,5561
42.25187,-82.99631,2019-02-20 06:08:08,False,True,True,9733
42.27684,-82.89305,2019-02-20 06:08:09,False,True,True,5690
42.30468,-82.91277,2019-02-20 06:08:08,False,True,True,8770
42.30477,-82.91279,2019-02-20 06:08:09,False,True,True,8770
42.27996,-82.99945,2019-02-20 06:08:13,True,True,True,1679
42.27661,-82.89311,2019-02-20 06:08:14,False,True,True,5690
42.30706,-82.97265,2019-02-20 06:08:16,False,True,True,4316
42.28653,-82.96023,2019-02-20 06:08:15,True,True,True,1714
42.27659,-82.89317,2019-02-20 06:08:15,False,True,True,5690
42.27657,-82.89331,2019-02-20 06:08:17,False,True,True,5690
42.24879,-82.99912,2019-02-20 06:08:17,False,True,True,2284
42.30488,-83.01496,2019-02-20 06:08:18,False,True,True,6465
42.33862,-82.94707,2019-02-20 06:08:17,False,True,True,4828
42.2966,-82.92757,2019-02-20 06:08:18,False,True,True,5042
42.30575,-82.91302,2019-02-20 06:08:21,False,True,True,8770
42.32203,-82.89972,2019-02-20 06:08:21,True,True,True,6891
42.29598,-83.02794,2019-02-20 06:08:22,False,True,True,5561
42.30673,-82.97246,2019-02-20 06:08:23,False,True,True,4316
42.30361,-82.98875,2019-02-20 06:08:21,False,True,True,1175
42.28001,-82.99924,2019-02-20 06:08:14,True,False,True,1679
42.2802,-82.99839,2019-02-20 06:08:19,True,False,True,1679
42.29697,-82.92782,2019-02-20 06:08:23,False,True,True,5042
42.32205,-82.89973,2019-02-20 06:08:22,True,False,True,6891
42.28576,-83.05934,2019-02-20 06:08:24,True,True,True,5335
42.25045,-82.99706,2019-02-20 06:08:23,False,True,True,9733
42.30338,-82.9886,2019-02-20 06:08:26,False,True,True,1175
42.30664,-82.97244,2019-02-20 06:08:28,False,True,True,4316
42.2959,-83.02837,2019-02-20 06:08:29,False,True,True,5561
42.287,-82.9577,2019-02-20 06:08:30,True,True,True,1714
42.33995,-82.9479,2019-02-20 06:08:32,False,True,True,4828
42.30359,-83.01412,2019-02-20 06:08:33,False,True,True,6465
42.2763,-82.89484,2019-02-20 06:08:32,False,True,True,5690
42.30658,-82.97249,2019-02-20 06:08:31,False,True,True,4316
42.31058,-83.02517,2019-02-20 06:08:17,False,True,True,4793
42.30951,-83.0245,2019-02-20 06:08:32,False,True,True,4793
42.32199,-82.89973,2019-02-20 06:08:35,True,False,True,6891
42.34005,-82.94795,2019-02-20 06:08:34,False,True,True,4828
42.28547,-83.05817,2019-02-20 06:08:35,True,True,True,5335
42.28545,-83.05809,2019-02-20 06:08:35,True,True,True,5335
42.28091,-82.9948,2019-02-20 06:08:34,True,False,True,1679
42.28592,-83.02229,2019-02-20 06:08:36,False,True,True,4314
42.28544,-83.05784,2019-02-20 06:08:39,True,True,True,5335
42.24891,-82.99754,2019-02-20 06:08:38,False,True,True,9733
42.30209,-82.98778,2019-02-20 06:08:41,False,True,True,1175
42.34021,-82.94803,2019-02-20 06:08:41,False,True,True,4828
42.3072,-82.91421,2019-02-20 06:08:44,False,True,True,8770
42.29586,-83.02854,2019-02-20 06:08:41,False,True,True,5561
42.29585,-83.02859,2019-02-20 06:08:42,False,True,True,5561
42.24681,-82.99834,2019-02-20 06:08:44,False,True,True,2284
42.24681,-82.99834,2019-02-20 06:08:45,False,True,True,2284
42.34039,-82.94792,2019-02-20 06:08:47,False,True,True,4828
42.28748,-82.95517,2019-02-20 06:08:45,True,True,True,1714
42.28532,-83.02189,2019-02-20 06:08:46,False,True,True,4314
42.30861,-83.02394,2019-02-20 06:08:47,False,True,True,4793
42.30231,-83.01329,2019-02-20 06:08:48,False,True,True,6465
42.24679,-82.99833,2019-02-20 06:08:45,False,True,True,2284
42.24677,-82.99831,2019-02-20 06:08:46,False,True,True,2284
42.24675,-82.99829,2019-02-20 06:08:47,False,True,True,2284
42.28158,-82.99139,2019-02-20 06:08:49,True,False,True,1679
42.28562,-83.05733,2019-02-20 06:08:48,True,True,True,5335
42.30628,-82.97418,2019-02-20 06:08:48,False,True,True,4316
42.32184,-82.89971,2019-02-20 06:08:50,True,False,True,6891
42.28562,-83.05733,2019-02-20 06:08:49,True,False,True,5335
42.27589,-82.89702,2019-02-20 06:08:47,False,True,True,5690
42.32188,-82.89977,2019-02-20 06:08:53,True,False,True,6891
42.2971,-82.92792,2019-02-20 06:08:50,False,True,True,5042
42.28566,-83.05722,2019-02-20 06:08:54,True,False,True,5335
42.28566,-83.05722,2019-02-20 06:08:54,True,False,True,5335
42.28568,-83.05718,2019-02-20 06:08:54,True,True,True,5335
42.30022,-82.98664,2019-02-20 06:08:56,False,True,True,1175
42.32188,-82.89981,2019-02-20 06:08:54,True,True,True,6891
42.29565,-83.02951,2019-02-20 06:08:53,False,True,True,5561
42.30811,-82.91519,2019-02-20 06:08:59,False,True,True,8770
42.24835,-82.99634,2019-02-20 06:09:00,False,True,True,9733
42.27544,-82.89956,2019-02-20 06:09:02,False,True,True,5690
42.28796,-82.95265,2019-02-20 06:09:00,True,True,True,1714
42.30598,-82.97576,2019-02-20 06:09:03,False,True,True,4316
42.30105,-83.01248,2019-02-20 06:09:03,False,True,True,6465
42.30764,-83.02333,2019-02-20 06:09:02,False,True,True,4793
42.2484,-82.99624,2019-02-20 06:09:02,False,True,True,9733
42.29795,-82.92846,2019-02-20 06:09:03,False,True,True,5042
42.28223,-82.98804,2019-02-20 06:09:04,True,False,True,1679
42.28223,-82.98804,2019-02-20 06:09:04,True,False,True,1679
42.24667,-82.9972,2019-02-20 06:09:06,False,True,True,2284
42.32178,-82.9009,2019-02-20 06:09:08,True,True,True,6891
42.34147,-82.94623,2019-02-20 06:09:07,False,True,True,4828
42.28572,-83.02029,2019-02-20 06:09:07,False,True,True,4314
42.28226,-82.98782,2019-02-20 06:09:05,True,True,True,1679
42.29537,-83.03103,2019-02-20 06:09:07,False,True,True,5561
42.29855,-82.98562,2019-02-20 06:09:11,False,True,True,1175
42.30932,-82.91575,2019-02-20 06:09:14,False,True,True,8770
42.28841,-82.95012,2019-02-20 06:09:15,True,True,True,1714
42.2869,-83.05768,2019-02-20 06:09:14,True,True,True,5335
42.30656,-83.02264,2019-02-20 06:09:17,False,True,True,4793
42.27496,-82.90227,2019-02-20 06:09:17,False,True,True,5690
42.29984,-83.0117,2019-02-20 06:09:18,False,True,True,6465
42.28267,-82.98529,2019-02-20 06:09:19,True,True,True,1679
42.24942,-82.99615,2019-02-20 06:09:20,False,True,True,9733
42.2861,-83.01919,2019-02-20 06:09:22,False,True,True,4314
42.32165,-82.90218,2019-02-20 06:09:23,True,True,True,6891
42.34144,-82.94417,2019-02-20 06:09:22,False,True,True,4828
42.29501,-83.0329,2019-02-20 06:09:22,False,True,True,5561
42.2861,-83.01919,2019-02-20 06:09:22,False,True,True,4314
42.29662,-82.98439,2019-02-20 06:09:26,False,True,True,1175
42.29967,-82.92957,2019-02-20 06:09:18,False,True,True,5042
42.24624,-82.99829,2019-02-20 06:09:27,False,True,True,2284
42.31038,-82.916,2019-02-20 06:09:29,False,True,True,8770
42.29927,-83.01134,2019-02-20 06:09:29,False,True,True,6465
42.306,-83.02229,2019-02-20 06:09:32,False,True,True,4793
42.28879,-82.9476,2019-02-20 06:09:30,True,True,True,1714
42.27448,-82.90505,2019-02-20 06:09:32,False,True,True,5690
42.32159,-82.90269,2019-02-20 06:09:31,True,True,True,6891
42.32159,-82.90272,2019-02-20 06:09:31,True,False,True,6891
42.30159,-82.93078,2019-02-20 06:09:33,False,True,True,5042
42.31061,-82.91605,2019-02-20 06:09:33,False,True,True,8770
42.25045,-82.99583,2019-02-20 06:09:35,False,True,True,9733
42.24616,-82.99876,2019-02-20 06:09:34,False,True,True,2284
42.28296,-82.9829,2019-02-20 06:09:34,True,True,True,1679
42.32158,-82.90286,2019-02-20 06:09:37,True,False,True,6891
42.32157,-82.9029,2019-02-20 06:09:37,True,True,True,6891
42.32157,-82.9029,2019-02-20 06:09:38,True,True,True,6891
42.34151,-82.94193,2019-02-20 06:09:37,False,True,True,4828
42.28715,-83.0591,2019-02-20 06:09:41,True,True,True,5335
42.29485,-82.98329,2019-02-20 06:09:41,False,True,True,1175
42.31137,-82.91623,2019-02-20 06:09:44,False,True,True,8770
42.30519,-83.02176,2019-02-20 06:09:47,False,True,True,4793
42.27403,-82.90764,2019-02-20 06:09:47,False,True,True,5690
42.30355,-82.93202,2019-02-20 06:09:48,False,True,True,5042
42.24614,-82.99886,2019-02-20 06:09:38,False,True,True,2284
42.24611,-82.99901,2019-02-20 06:09:42,False,True,True,2284
42.28923,-82.94506,2019-02-20 06:09:45,True,True,True,1714
42.28302,-82.98234,2019-02-20 06:09:49,True,True,True,1679
42.25025,-82.99381,2019-02-20 06:09:50,False,True,True,9733
42.34225,-82.9399,2019-02-20 06:09:52,False,True,True,4828
42.32145,-82.90434,2019-02-20 06:09:53,True,True,True,6891
42.25025,-82.99381,2019-02-20 06:09:51,False,True,True,9733
42.25022,-82.99366,2019-02-20 06:09:51,False,True,True,9733
42.30686,-82.97636,2019-02-20 06:09:20,False,True,True,4316
42.30813,-82.97718,2019-02-20 06:09:35,False,True,True,4316
42.30957,-82.97809,2019-02-20 06:09:50,False,True,True,4316
42.28726,-83.05973,2019-02-20 06:09:56,True,True,True,5335
42.31005,-82.9784,2019-02-20 06:09:57,False,True,True,4316
42.24591,-83.00015,2019-02-20 06:09:57,False,True,True,2284
42.29292,-82.98208,2019-02-20 06:09:56,False,True,True,1175
42.31008,-82.97843,2019-02-20 06:10:00,False,True,True,4316
42.3128,-82.91657,2019-02-20 06:09:59,False,True,True,8770
42.27361,-82.91007,2019-02-20 06:10:02,False,True,True,5690
42.2897,-82.94253,2019-02-20 06:10:00,True,True,True,1714
42.30414,-83.0211,2019-02-20 06:10:02,False,True,True,4793
42.28613,-83.01908,2019-02-20 06:10:00,False,True,True,4314
42.3055,-82.93326,2019-02-20 06:10:03,False,True,True,5042
42.31028,-82.97855,2019-02-20 06:10:05,False,True,True,4316
42.28302,-82.98232,2019-02-20 06:10:04,True,True,True,1679
42.24972,-82.99147,2019-02-20 06:10:06,False,True,True,9733
42.28629,-83.01861,2019-02-20 06:10:07,False,True,True,4314
42.32134,-82.90601,2019-02-20 06:10:08,True,True,True,6891
42.34234,-82.93773,2019-02-20 06:10:07,False,True,True,4828
42.29197,-82.98137,2019-02-20 06:10:07,False,True,True,1175
42.28788,-83.06065,2019-02-20 06:10:11,True,True,True,5335
42.31386,-82.91679,2019-02-20 06:10:14,False,True,True,8770
42.24574,-83.00117,2019-02-20 06:10:12,False,True,True,2284
42.29015,-82.94,2019-02-20 06:10:15,True,True,True,1714
42.29465,-83.03478,2019-02-20 06:09:37,False,True,True,5561
42.29433,-83.03646,2019-02-20 06:09:52,False,True,True,5561
42.29552,-83.03759,2019-02-20 06:10:12,False,True,True,5561
42.27337,-82.91153,2019-02-20 06:10:16,False,True,True,5690
42.27337,-82.91155,2019-02-20 06:10:17,False,True,True,5690
42.30306,-83.02042,2019-02-20 06:10:17,False,True,True,4793
42.30732,-82.93442,2019-02-20 06:10:16,False,True,True,5042
42.29189,-82.98123,2019-02-20 06:10:16,False,True,True,1175
42.28302,-82.98233,2019-02-20 06:10:19,True,True,True,1679
