Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.28979,-83.08578,2019-03-04 05:55:49,True,False,True,5159
42.28979,-83.08577,2019-03-04 05:56:04,True,False,True,5159
42.28979,-83.08577,2019-03-04 05:56:04,True,False,True,5159
42.28979,-83.08577,2019-03-04 05:56:05,True,False,True,5159
42.28979,-83.08577,2019-03-04 05:56:19,True,False,True,5159
42.28979,-83.08577,2019-03-04 05:56:34,True,False,True,5159
42.28979,-83.08577,2019-03-04 05:56:49,True,False,True,5159
42.28979,-83.08578,2019-03-04 05:57:04,True,False,True,5159
42.2898,-83.08578,2019-03-04 05:57:19,True,False,True,5159
42.2898,-83.08578,2019-03-04 05:57:34,True,False,True,5159
42.2898,-83.08578,2019-03-04 05:57:49,True,False,True,5159
42.2898,-83.08579,2019-03-04 05:58:04,True,False,True,5159
42.2898,-83.08579,2019-03-04 05:58:19,True,False,True,5159
42.2898,-83.08578,2019-03-04 05:58:34,True,False,True,5159
42.2898,-83.08578,2019-03-04 05:58:49,True,False,True,5159
42.28979,-83.08578,2019-03-04 05:59:04,True,False,True,5159
42.28978,-83.08578,2019-03-04 05:59:19,True,False,True,5159
42.28978,-83.08577,2019-03-04 05:59:34,True,False,True,5159
42.28978,-83.08577,2019-03-04 05:59:49,True,False,True,5159
42.28978,-83.08576,2019-03-04 06:00:04,True,False,True,5159
42.28978,-83.08576,2019-03-04 06:00:19,True,False,True,5159
42.28978,-83.08575,2019-03-04 06:00:34,True,False,True,5159
42.28979,-83.08575,2019-03-04 06:00:49,True,False,True,5159
42.28979,-83.08575,2019-03-04 06:01:04,True,False,True,5159
42.2898,-83.08575,2019-03-04 06:01:19,True,False,True,5159
42.2898,-83.08574,2019-03-04 06:01:34,True,False,True,5159
42.2898,-83.08574,2019-03-04 06:01:49,True,False,True,5159
42.28981,-83.08575,2019-03-04 06:02:04,True,False,True,5159
42.28981,-83.08575,2019-03-04 06:02:19,True,False,True,5159
42.28979,-83.08575,2019-03-04 06:02:34,True,False,True,5159
42.28978,-83.08575,2019-03-04 06:02:49,True,False,True,5159
42.28978,-83.08575,2019-03-04 06:03:04,True,False,True,5159
42.28978,-83.08576,2019-03-04 06:03:19,True,False,True,5159
42.28977,-83.08575,2019-03-04 06:03:34,True,False,True,5159
42.28978,-83.08576,2019-03-04 06:03:49,True,False,True,5159
42.28978,-83.08576,2019-03-04 06:04:04,True,False,True,5159
42.28979,-83.08576,2019-03-04 06:04:19,True,False,True,5159
42.28978,-83.08576,2019-03-04 06:04:34,True,False,True,5159
42.28978,-83.08576,2019-03-04 06:04:49,True,False,True,5159
42.28979,-83.08576,2019-03-04 06:05:04,True,False,True,5159
42.28978,-83.08576,2019-03-04 06:05:19,True,False,True,5159
42.28979,-83.08575,2019-03-04 06:05:34,True,False,True,5159
42.28979,-83.08576,2019-03-04 06:05:49,True,False,True,5159
42.2898,-83.08576,2019-03-04 06:06:04,True,False,True,5159
42.2898,-83.08576,2019-03-04 06:06:19,True,False,True,5159
42.2898,-83.08575,2019-03-04 06:06:34,True,False,True,5159
42.2898,-83.08576,2019-03-04 06:06:49,True,False,True,5159
42.2898,-83.08576,2019-03-04 06:07:04,True,False,True,5159
42.2898,-83.08576,2019-03-04 06:07:19,True,False,True,5159
42.2898,-83.08575,2019-03-04 06:07:34,True,False,True,5159
42.28981,-83.08576,2019-03-04 06:07:49,True,False,True,5159
42.29072,-83.08714,2019-03-04 06:13:30,True,False,True,5159
42.27577,-83.05066,2019-03-04 08:13:10,True,False,True,2487
42.27749,-83.05176,2019-03-04 08:13:25,True,False,True,2487
42.27994,-83.05331,2019-03-04 08:13:40,True,False,True,2487
42.28189,-83.05456,2019-03-04 08:13:55,True,False,True,2487
42.28344,-83.05547,2019-03-04 08:14:10,True,False,True,2487
42.28491,-83.05639,2019-03-04 08:14:25,True,False,True,2487
42.28543,-83.05672,2019-03-04 08:14:40,True,False,True,2487
42.28543,-83.05671,2019-03-04 08:14:55,True,False,True,2487
42.28582,-83.05695,2019-03-04 08:15:10,True,False,True,2487
42.28706,-83.05768,2019-03-04 08:15:25,True,False,True,2487
42.28826,-83.0584,2019-03-04 08:15:40,True,False,True,2487
42.28918,-83.05898,2019-03-04 08:15:55,True,False,True,2487
42.29062,-83.05988,2019-03-04 08:16:10,True,False,True,2487
42.2922,-83.06085,2019-03-04 08:16:25,True,False,True,2487
42.29406,-83.06205,2019-03-04 08:16:40,True,False,True,2487
42.29576,-83.06313,2019-03-04 08:16:55,True,False,True,2487
42.29764,-83.06431,2019-03-04 08:17:10,True,False,True,2487
42.29936,-83.06504,2019-03-04 08:17:25,True,False,True,2487
42.30077,-83.06373,2019-03-04 08:17:40,True,False,True,2487
42.30211,-83.06438,2019-03-04 08:17:55,True,False,True,2487
42.30249,-83.06651,2019-03-04 08:18:16,True,False,True,2487
42.30265,-83.06797,2019-03-04 08:18:31,True,False,True,2487
42.30409,-83.06889,2019-03-04 08:18:46,True,False,True,2487
42.30553,-83.06981,2019-03-04 08:19:01,True,False,True,2487
42.30727,-83.07093,2019-03-04 08:19:16,True,False,True,2487
42.30896,-83.07202,2019-03-04 08:19:31,True,False,True,2487
42.31038,-83.07294,2019-03-04 08:19:46,True,False,True,2487
42.31223,-83.07414,2019-03-04 08:20:01,True,False,True,2487
42.31391,-83.07522,2019-03-04 08:20:16,True,False,True,2487
42.31582,-83.07645,2019-03-04 08:20:31,True,False,True,2487
42.31747,-83.07767,2019-03-04 08:20:46,True,False,True,2487
42.31891,-83.07911,2019-03-04 08:21:01,True,False,True,2487
42.32154,-83.07974,2019-03-04 08:21:27,True,False,True,2487
42.32261,-83.08037,2019-03-04 08:21:43,True,False,True,2487
42.3218,-83.07873,2019-03-04 08:22:14,True,False,True,2487
42.3206,-83.07817,2019-03-04 08:22:29,True,False,True,2487
42.32001,-83.07791,2019-03-04 08:22:44,True,False,True,2487
42.3199,-83.07786,2019-03-04 08:22:59,True,False,True,2487
42.31976,-83.07779,2019-03-04 08:23:14,True,False,True,2487
42.31976,-83.07779,2019-03-04 08:23:29,True,False,True,2487
42.31977,-83.07778,2019-03-04 08:23:44,True,False,True,2487
42.31977,-83.0778,2019-03-04 08:23:59,True,False,True,2487
42.31977,-83.07779,2019-03-04 08:24:14,True,False,True,2487
42.31977,-83.07778,2019-03-04 08:24:29,True,False,True,2487
42.31977,-83.07777,2019-03-04 08:24:44,True,False,True,2487
42.31976,-83.07777,2019-03-04 08:24:59,True,False,True,2487
42.31978,-83.07777,2019-03-04 08:25:14,True,False,True,2487
42.31978,-83.07778,2019-03-04 08:25:29,True,False,True,2487
42.31977,-83.07778,2019-03-04 08:25:44,True,False,True,2487
42.31977,-83.07778,2019-03-04 08:25:59,True,False,True,2487
42.31951,-83.07763,2019-03-04 08:26:14,True,False,True,2487
42.3195,-83.07762,2019-03-04 08:27:40,True,False,True,2487
42.31947,-83.07762,2019-03-04 08:27:55,True,False,True,2487
42.31895,-83.07691,2019-03-04 08:28:10,True,False,True,2487
42.31836,-83.07662,2019-03-04 08:28:25,True,False,True,2487
42.31762,-83.07821,2019-03-04 08:28:42,True,False,True,2487
42.317,-83.07985,2019-03-04 08:28:57,True,False,True,2487
42.31631,-83.08144,2019-03-04 08:29:12,True,False,True,2487
42.31757,-83.08211,2019-03-04 08:29:38,True,False,True,2487
42.31939,-83.08163,2019-03-04 08:29:53,True,False,True,2487
42.32161,-83.08185,2019-03-04 08:30:08,True,False,True,2487
42.324,-83.08315,2019-03-04 08:30:23,True,False,True,2487
42.32665,-83.08489,2019-03-04 08:30:38,True,False,True,2487
42.3294,-83.08625,2019-03-04 08:30:53,True,False,True,2487
42.33245,-83.08713,2019-03-04 08:31:08,True,False,True,2487
42.33518,-83.08934,2019-03-04 08:31:23,True,False,True,2487
42.33824,-83.09172,2019-03-04 08:31:39,True,False,True,2487
42.34166,-83.09372,2019-03-04 08:31:54,True,False,True,2487
42.34482,-83.09555,2019-03-04 08:32:09,True,False,True,2487
42.34747,-83.0969,2019-03-04 08:32:24,True,False,True,2487
42.34986,-83.09803,2019-03-04 08:32:39,True,False,True,2487
42.35054,-83.09991,2019-03-04 08:32:52,True,False,True,2487
42.35048,-83.10026,2019-03-04 08:32:54,True,False,True,2487
42.349,-83.10339,2019-03-04 08:33:10,True,False,True,2487
42.34772,-83.10731,2019-03-04 08:33:25,True,False,True,2487
42.34616,-83.11143,2019-03-04 08:33:40,True,False,True,2487
42.34375,-83.11459,2019-03-04 08:33:55,True,False,True,2487
42.3412,-83.11762,2019-03-04 08:34:10,True,False,True,2487
42.339,-83.12118,2019-03-04 08:34:25,True,False,True,2487
42.33735,-83.12531,2019-03-04 08:34:40,True,False,True,2487
42.33584,-83.12911,2019-03-04 08:34:55,True,False,True,2487
42.33425,-83.13311,2019-03-04 08:35:10,True,False,True,2487
42.33287,-83.13692,2019-03-04 08:35:24,True,False,True,2487
42.3328,-83.13719,2019-03-04 08:35:25,True,False,True,2487
42.33197,-83.14156,2019-03-04 08:35:40,True,False,True,2487
42.33126,-83.14623,2019-03-04 08:35:55,True,False,True,2487
42.33023,-83.15099,2019-03-04 08:36:10,True,False,True,2487
42.32914,-83.15579,2019-03-04 08:36:25,True,False,True,2487
42.32764,-83.15973,2019-03-04 08:36:40,True,False,True,2487
42.32447,-83.16252,2019-03-04 08:36:55,True,False,True,2487
42.32113,-83.1651,2019-03-04 08:37:10,True,False,True,2487
42.31758,-83.16787,2019-03-04 08:37:25,True,False,True,2487
42.31449,-83.17032,2019-03-04 08:37:40,True,False,True,2487
42.31127,-83.17309,2019-03-04 08:37:55,True,False,True,2487
42.30808,-83.17598,2019-03-04 08:38:10,True,False,True,2487
42.30471,-83.17906,2019-03-04 08:38:25,True,False,True,2487
42.30178,-83.18174,2019-03-04 08:38:40,True,False,True,2487
42.29861,-83.18462,2019-03-04 08:38:55,True,False,True,2487
42.29565,-83.18733,2019-03-04 08:39:10,True,False,True,2487
42.29227,-83.19043,2019-03-04 08:39:25,True,False,True,2487
42.28929,-83.19309,2019-03-04 08:39:40,True,False,True,2487
42.28586,-83.19609,2019-03-04 08:39:55,True,False,True,2487
42.28259,-83.19879,2019-03-04 08:40:10,True,False,True,2487
42.27939,-83.20145,2019-03-04 08:40:25,True,False,True,2487
42.27671,-83.20369,2019-03-04 08:40:40,True,False,True,2487
42.27383,-83.20625,2019-03-04 08:40:55,True,False,True,2487
42.2715,-83.20953,2019-03-04 08:41:10,True,False,True,2487
42.26955,-83.21372,2019-03-04 08:41:25,True,False,True,2487
42.26847,-83.21806,2019-03-04 08:41:40,True,False,True,2487
42.2691,-83.22256,2019-03-04 08:41:55,True,False,True,2487
42.26822,-83.22632,2019-03-04 08:42:10,True,False,True,2487
42.26712,-83.23008,2019-03-04 08:42:25,True,False,True,2487
42.26707,-83.23154,2019-03-04 08:42:40,True,False,True,2487
42.26707,-83.23153,2019-03-04 08:42:55,True,False,True,2487
42.26707,-83.23152,2019-03-04 08:43:10,True,False,True,2487
42.26706,-83.23152,2019-03-04 08:43:25,True,False,True,2487
42.26605,-83.23178,2019-03-04 08:43:49,True,False,True,2487
42.26588,-83.23178,2019-03-04 08:43:54,True,False,True,2487
42.26546,-83.23176,2019-03-04 08:44:09,True,False,True,2487
42.26368,-83.23166,2019-03-04 08:44:24,True,False,True,2487
42.26179,-83.23155,2019-03-04 08:44:39,True,False,True,2487
42.26143,-83.23153,2019-03-04 08:44:54,True,False,True,2487
42.26065,-83.23149,2019-03-04 08:45:09,True,False,True,2487
42.25902,-83.23141,2019-03-04 08:45:24,True,False,True,2487
42.25676,-83.23132,2019-03-04 08:45:39,True,False,True,2487
42.25432,-83.23119,2019-03-04 08:45:54,True,False,True,2487
42.2518,-83.23106,2019-03-04 08:46:09,True,False,True,2487
42.24938,-83.23094,2019-03-04 08:46:24,True,False,True,2487
42.24683,-83.23081,2019-03-04 08:46:39,True,False,True,2487
42.24424,-83.23069,2019-03-04 08:46:55,True,False,True,2487
42.24209,-83.23058,2019-03-04 08:47:10,True,False,True,2487
42.23976,-83.23048,2019-03-04 08:47:25,True,False,True,2487
42.23736,-83.23037,2019-03-04 08:47:40,True,False,True,2487
42.23514,-83.23027,2019-03-04 08:47:55,True,False,True,2487
42.23266,-83.23016,2019-03-04 08:48:10,True,False,True,2487
42.23032,-83.23005,2019-03-04 08:48:25,True,False,True,2487
42.22827,-83.23,2019-03-04 08:48:40,True,False,True,2487
42.22757,-83.23056,2019-03-04 08:48:53,True,False,True,2487
42.22753,-83.23204,2019-03-04 08:49:04,True,False,True,2487
42.22745,-83.23516,2019-03-04 08:49:19,True,False,True,2487
42.22735,-83.23687,2019-03-04 08:49:34,True,False,True,2487
42.22676,-83.23699,2019-03-04 08:49:51,True,False,True,2487
42.22674,-83.237,2019-03-04 08:50:06,True,False,True,2487
42.22673,-83.23701,2019-03-04 08:50:21,True,False,True,2487
42.22674,-83.23699,2019-03-04 08:50:36,True,False,True,2487
42.22673,-83.23699,2019-03-04 08:50:51,True,False,True,2487
42.22673,-83.237,2019-03-04 08:51:06,True,False,True,2487
42.22673,-83.237,2019-03-04 08:51:21,True,False,True,2487
42.22674,-83.237,2019-03-04 08:51:36,True,False,True,2487
42.22674,-83.23699,2019-03-04 08:51:51,True,False,True,2487
42.22674,-83.23699,2019-03-04 08:52:06,True,False,True,2487
42.22673,-83.23701,2019-03-04 08:52:21,True,False,True,2487
42.22672,-83.23701,2019-03-04 08:52:36,True,False,True,2487
42.22673,-83.237,2019-03-04 08:52:51,True,False,True,2487
42.22673,-83.23699,2019-03-04 08:53:06,True,False,True,2487
42.22674,-83.23699,2019-03-04 08:53:21,True,False,True,2487
42.22673,-83.237,2019-03-04 08:53:36,True,False,True,2487
42.22673,-83.23701,2019-03-04 08:53:51,True,False,True,2487
42.22675,-83.23699,2019-03-04 08:54:06,True,False,True,2487
42.22674,-83.23699,2019-03-04 08:54:21,True,False,True,2487
42.22674,-83.23699,2019-03-04 08:54:36,True,False,True,2487
42.22673,-83.23699,2019-03-04 08:54:51,True,False,True,2487
42.22673,-83.237,2019-03-04 08:55:06,True,False,True,2487
42.22675,-83.23698,2019-03-04 08:55:21,True,False,True,2487
42.22675,-83.23698,2019-03-04 08:55:36,True,False,True,2487
42.22673,-83.23699,2019-03-04 08:55:51,True,False,True,2487
42.2267,-83.23701,2019-03-04 08:56:06,True,False,True,2487
42.22672,-83.23698,2019-03-04 08:56:21,True,False,True,2487
42.22673,-83.23698,2019-03-04 08:56:36,True,False,True,2487
42.22673,-83.23698,2019-03-04 08:56:51,True,False,True,2487
42.22673,-83.23698,2019-03-04 08:57:06,True,False,True,2487
42.22675,-83.23699,2019-03-04 08:57:21,True,False,True,2487
42.2266,-83.23698,2019-03-04 08:57:36,True,False,True,2487
42.22596,-83.23694,2019-03-04 08:57:51,True,False,True,2487
42.22523,-83.23691,2019-03-04 08:58:06,True,False,True,2487
42.22443,-83.23686,2019-03-04 08:58:21,True,False,True,2487
42.2238,-83.23678,2019-03-04 08:58:36,True,False,True,2487
42.22377,-83.23635,2019-03-04 08:58:53,True,False,True,2487
42.22378,-83.23635,2019-03-04 08:59:08,True,False,True,2487
42.22379,-83.23634,2019-03-04 08:59:23,True,False,True,2487
42.2238,-83.23633,2019-03-04 08:59:38,True,False,True,2487
42.2238,-83.23634,2019-03-04 08:59:53,True,False,True,2487
42.2238,-83.23634,2019-03-04 09:00:08,True,False,True,2487
42.22379,-83.23634,2019-03-04 09:00:23,True,False,True,2487
42.22378,-83.23633,2019-03-04 09:00:38,True,False,True,2487
42.22378,-83.23634,2019-03-04 09:00:53,True,False,True,2487
42.22378,-83.23635,2019-03-04 09:01:08,True,False,True,2487
42.22378,-83.23635,2019-03-04 09:01:23,True,False,True,2487
42.22378,-83.23635,2019-03-04 09:01:38,True,False,True,2487
42.22378,-83.23634,2019-03-04 09:01:54,True,False,True,2487
42.22377,-83.23634,2019-03-04 09:02:09,True,False,True,2487
42.22377,-83.23634,2019-03-04 09:02:24,True,False,True,2487
42.22377,-83.23634,2019-03-04 09:02:39,True,False,True,2487
42.22378,-83.23634,2019-03-04 09:02:54,True,False,True,2487
42.22378,-83.23634,2019-03-04 09:03:09,True,False,True,2487
42.22378,-83.23634,2019-03-04 09:03:24,True,False,True,2487
42.22378,-83.23634,2019-03-04 09:03:39,True,False,True,2487
42.22378,-83.23634,2019-03-04 09:03:54,True,False,True,2487
42.22378,-83.23634,2019-03-04 09:04:09,True,False,True,2487
42.22378,-83.23635,2019-03-04 09:04:24,True,False,True,2487
42.22378,-83.23635,2019-03-04 09:04:39,True,False,True,2487
42.22378,-83.23635,2019-03-04 09:04:54,True,False,True,2487
42.29067,-83.08707,2019-03-04 09:04:57,False,True,True,5159
42.29067,-83.08707,2019-03-04 09:04:58,False,True,True,5159
42.29117,-83.08732,2019-03-04 09:05:02,False,True,True,5159
42.22378,-83.23635,2019-03-04 09:05:09,True,False,True,2487
42.22378,-83.23635,2019-03-04 09:05:24,True,False,True,2487
42.29096,-83.08638,2019-03-04 09:05:26,False,True,True,5159
42.22378,-83.23636,2019-03-04 09:05:39,True,False,True,2487
42.29015,-83.08613,2019-03-04 09:05:52,False,True,True,5159
42.22378,-83.23636,2019-03-04 09:05:54,True,False,True,2487
42.28989,-83.08605,2019-03-04 09:06:00,False,True,True,5159
42.22379,-83.23636,2019-03-04 09:06:09,True,False,True,2487
42.22378,-83.23636,2019-03-04 09:06:24,True,False,True,2487
42.22377,-83.23636,2019-03-04 09:06:39,True,False,True,2487
42.22378,-83.23635,2019-03-04 09:06:53,True,False,True,2487
42.22379,-83.23636,2019-03-04 09:07:08,True,False,True,2487
42.22378,-83.23636,2019-03-04 09:07:23,True,False,True,2487
42.22378,-83.23636,2019-03-04 09:07:38,True,False,True,2487
42.22379,-83.23635,2019-03-04 09:07:53,True,False,True,2487
42.22379,-83.23636,2019-03-04 09:08:08,True,False,True,2487
42.22378,-83.23636,2019-03-04 09:08:23,True,False,True,2487
42.22378,-83.23636,2019-03-04 09:08:38,True,False,True,2487
42.22378,-83.23636,2019-03-04 09:08:53,True,False,True,2487
42.29006,-83.08568,2019-03-04 09:08:26,True,False,True,2442
42.29006,-83.08568,2019-03-04 09:08:27,True,False,True,2442
42.29007,-83.0857,2019-03-04 09:08:37,True,False,True,2442
42.29007,-83.0857,2019-03-04 09:08:40,True,False,True,2442
42.29006,-83.0857,2019-03-04 09:08:55,True,False,True,2442
42.22377,-83.23636,2019-03-04 09:09:08,True,False,True,2487
42.29006,-83.08569,2019-03-04 09:09:10,True,False,True,2442
42.22377,-83.23636,2019-03-04 09:09:23,True,False,True,2487
42.29006,-83.08569,2019-03-04 09:09:25,True,False,True,2442
42.29006,-83.08569,2019-03-04 09:09:29,True,False,True,2442
42.29006,-83.08569,2019-03-04 09:09:30,True,False,True,2442
42.29006,-83.08569,2019-03-04 09:09:40,True,False,True,2442
42.22378,-83.23635,2019-03-04 09:09:38,True,False,True,2487
42.22378,-83.23636,2019-03-04 09:09:53,True,False,True,2487
42.29005,-83.08569,2019-03-04 09:09:55,True,False,True,2442
42.29005,-83.08568,2019-03-04 09:10:10,True,False,True,2442
42.22378,-83.23636,2019-03-04 09:10:08,True,False,True,2487
42.22378,-83.23635,2019-03-04 09:10:23,True,False,True,2487
42.28998,-83.08555,2019-03-04 09:10:25,True,False,True,2442
42.28979,-83.08561,2019-03-04 09:10:40,True,False,True,2442
42.22378,-83.23635,2019-03-04 09:10:38,True,False,True,2487
42.28966,-83.08583,2019-03-04 09:10:55,True,False,True,2442
42.22377,-83.23635,2019-03-04 09:10:53,True,False,True,2487
42.22376,-83.23635,2019-03-04 09:11:08,True,False,True,2487
42.28971,-83.08609,2019-03-04 09:11:10,True,False,True,2442
42.28991,-83.08617,2019-03-04 09:11:25,True,False,True,2442
42.22376,-83.23635,2019-03-04 09:11:23,True,False,True,2487
42.29016,-83.08615,2019-03-04 09:11:40,True,False,True,2442
42.22377,-83.23634,2019-03-04 09:11:38,True,False,True,2487
42.22377,-83.23634,2019-03-04 09:11:54,True,False,True,2487
42.29042,-83.08613,2019-03-04 09:11:55,True,False,True,2442
42.22377,-83.23634,2019-03-04 09:12:09,True,False,True,2487
42.29068,-83.08612,2019-03-04 09:12:10,True,False,True,2442
42.29087,-83.08622,2019-03-04 09:12:25,True,False,True,2442
42.22377,-83.23634,2019-03-04 09:12:24,True,False,True,2487
42.29101,-83.08656,2019-03-04 09:12:40,True,False,True,2442
42.22376,-83.23634,2019-03-04 09:12:39,True,False,True,2487
42.29113,-83.08689,2019-03-04 09:12:55,True,False,True,2442
42.22376,-83.23634,2019-03-04 09:12:54,True,False,True,2487
42.29121,-83.08725,2019-03-04 09:13:10,True,False,True,2442
42.22376,-83.23634,2019-03-04 09:13:09,True,False,True,2487
42.22377,-83.23635,2019-03-04 09:13:24,True,False,True,2487
42.29095,-83.0878,2019-03-04 09:13:39,True,False,True,2442
42.22377,-83.23635,2019-03-04 09:13:39,True,False,True,2487
42.29077,-83.08759,2019-03-04 09:13:57,True,False,True,2442
42.22377,-83.23635,2019-03-04 09:13:54,True,False,True,2487
42.22378,-83.23635,2019-03-04 09:14:09,True,False,True,2487
42.29074,-83.0875,2019-03-04 09:14:12,True,False,True,2442
42.22377,-83.23635,2019-03-04 09:14:24,True,False,True,2487
42.29072,-83.08746,2019-03-04 09:14:27,True,False,True,2442
42.22377,-83.23581,2019-03-04 09:14:39,True,False,True,2487
42.2907,-83.08739,2019-03-04 09:14:42,True,False,True,2442
42.29066,-83.08721,2019-03-04 09:14:57,True,False,True,2442
42.22421,-83.23508,2019-03-04 09:15:06,True,False,True,2487
42.22451,-83.23511,2019-03-04 09:15:21,True,False,True,2487
42.2248,-83.23517,2019-03-04 09:15:36,True,False,True,2487
42.22515,-83.23522,2019-03-04 09:15:51,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:16:06,True,False,True,2487
42.22532,-83.23522,2019-03-04 09:16:21,True,False,True,2487
42.22532,-83.23522,2019-03-04 09:16:36,True,False,True,2487
42.22532,-83.23522,2019-03-04 09:16:51,True,False,True,2487
42.22532,-83.23522,2019-03-04 09:17:06,True,False,True,2487
42.22533,-83.23523,2019-03-04 09:17:21,True,False,True,2487
42.22532,-83.23523,2019-03-04 09:17:36,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:17:51,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:18:06,True,False,True,2487
42.22533,-83.23523,2019-03-04 09:18:21,True,False,True,2487
42.22533,-83.23523,2019-03-04 09:18:36,True,False,True,2487
42.22533,-83.23521,2019-03-04 09:18:51,True,False,True,2487
42.22533,-83.23521,2019-03-04 09:19:06,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:19:21,True,False,True,2487
42.22533,-83.23521,2019-03-04 09:19:36,True,False,True,2487
42.22533,-83.23521,2019-03-04 09:19:51,True,False,True,2487
42.22532,-83.23522,2019-03-04 09:20:06,True,False,True,2487
42.22532,-83.23521,2019-03-04 09:20:21,True,False,True,2487
42.22532,-83.23521,2019-03-04 09:20:36,True,False,True,2487
42.22533,-83.23521,2019-03-04 09:20:51,True,False,True,2487
42.22533,-83.2352,2019-03-04 09:21:06,True,False,True,2487
42.22533,-83.2352,2019-03-04 09:21:21,True,False,True,2487
42.22532,-83.2352,2019-03-04 09:21:36,True,False,True,2487
42.22532,-83.2352,2019-03-04 09:21:51,True,False,True,2487
42.22532,-83.23521,2019-03-04 09:22:06,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:22:21,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:22:36,True,False,True,2487
42.22532,-83.23521,2019-03-04 09:22:51,True,False,True,2487
42.22532,-83.23521,2019-03-04 09:23:06,True,False,True,2487
42.22533,-83.23521,2019-03-04 09:23:21,True,False,True,2487
42.29072,-83.08706,2019-03-04 09:23:00,True,False,True,2442
42.29072,-83.08706,2019-03-04 09:23:01,True,False,True,2442
42.29072,-83.08706,2019-03-04 09:23:15,True,False,True,2442
42.22533,-83.23521,2019-03-04 09:23:36,True,False,True,2487
42.22532,-83.23523,2019-03-04 09:23:51,True,False,True,2487
42.22532,-83.23523,2019-03-04 09:24:06,True,False,True,2487
42.22532,-83.23523,2019-03-04 09:24:21,True,False,True,2487
42.22532,-83.23522,2019-03-04 09:24:36,True,False,True,2487
42.22532,-83.23523,2019-03-04 09:24:51,True,False,True,2487
42.22533,-83.23523,2019-03-04 09:25:06,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:25:21,True,False,True,2487
42.22532,-83.23523,2019-03-04 09:25:36,True,False,True,2487
42.22531,-83.23524,2019-03-04 09:25:51,True,False,True,2487
42.22531,-83.23523,2019-03-04 09:26:06,True,False,True,2487
42.22532,-83.23523,2019-03-04 09:26:21,True,False,True,2487
42.22532,-83.23523,2019-03-04 09:26:36,True,False,True,2487
42.22532,-83.23524,2019-03-04 09:26:51,True,False,True,2487
42.22531,-83.23524,2019-03-04 09:27:07,True,False,True,2487
42.22531,-83.23523,2019-03-04 09:27:22,True,False,True,2487
42.22531,-83.23523,2019-03-04 09:27:37,True,False,True,2487
42.22531,-83.23524,2019-03-04 09:27:52,True,False,True,2487
42.22532,-83.23523,2019-03-04 09:28:07,True,False,True,2487
42.22532,-83.23523,2019-03-04 09:28:22,True,False,True,2487
42.22532,-83.23522,2019-03-04 09:28:37,True,False,True,2487
42.22532,-83.23523,2019-03-04 09:28:52,True,False,True,2487
42.22532,-83.23522,2019-03-04 09:29:07,True,False,True,2487
42.22531,-83.23523,2019-03-04 09:29:22,True,False,True,2487
42.22531,-83.23523,2019-03-04 09:29:37,True,False,True,2487
42.22531,-83.23524,2019-03-04 09:29:52,True,False,True,2487
42.22531,-83.23524,2019-03-04 09:30:07,True,False,True,2487
42.22532,-83.23524,2019-03-04 09:30:22,True,False,True,2487
42.22532,-83.23524,2019-03-04 09:30:37,True,False,True,2487
42.22533,-83.23523,2019-03-04 09:30:52,True,False,True,2487
42.22532,-83.23523,2019-03-04 09:31:07,True,False,True,2487
42.22533,-83.23523,2019-03-04 09:31:22,True,False,True,2487
42.22533,-83.23524,2019-03-04 09:31:37,True,False,True,2487
42.22533,-83.23523,2019-03-04 09:31:52,True,False,True,2487
42.22533,-83.23523,2019-03-04 09:32:07,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:32:22,True,False,True,2487
42.22533,-83.23523,2019-03-04 09:32:37,True,False,True,2487
42.22533,-83.23523,2019-03-04 09:32:52,True,False,True,2487
42.22532,-83.23523,2019-03-04 09:33:07,True,False,True,2487
42.22532,-83.23522,2019-03-04 09:33:22,True,False,True,2487
42.22533,-83.23521,2019-03-04 09:33:37,True,False,True,2487
42.22533,-83.23521,2019-03-04 09:33:52,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:34:07,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:34:22,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:34:37,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:34:52,True,False,True,2487
42.22533,-83.23523,2019-03-04 09:35:07,True,False,True,2487
42.22533,-83.23523,2019-03-04 09:35:22,True,False,True,2487
42.22533,-83.23523,2019-03-04 09:35:37,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:35:52,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:36:07,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:36:22,True,False,True,2487
42.22533,-83.23522,2019-03-04 09:36:37,True,False,True,2487
42.22532,-83.23523,2019-03-04 09:36:52,True,False,True,2487
42.22532,-83.23524,2019-03-04 09:37:07,True,False,True,2487
42.22532,-83.23523,2019-03-04 09:37:22,True,False,True,2487
42.22532,-83.23523,2019-03-04 09:37:37,True,False,True,2487
