Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.21223,-82.99857,2019-03-21 10:10:43,True,False,True,2690
42.21567,-82.99833,2019-03-21 10:10:58,True,False,True,2690
42.21869,-82.99812,2019-03-21 10:11:13,True,False,True,2690
42.22155,-82.99792,2019-03-21 10:11:28,True,False,True,2690
42.22416,-82.99773,2019-03-21 10:11:43,True,False,True,2690
42.22633,-82.99643,2019-03-21 10:11:58,True,False,True,2690
42.22792,-82.99406,2019-03-21 10:12:13,True,False,True,2690
42.22979,-82.9925,2019-03-21 10:12:28,True,False,True,2690
42.23105,-82.9915,2019-03-21 10:12:43,True,False,True,2690
42.23083,-82.98965,2019-03-21 10:13:02,True,False,True,2690
42.23082,-82.98745,2019-03-21 10:13:17,True,False,True,2690
42.23162,-82.98446,2019-03-21 10:13:32,True,False,True,2690
42.23178,-82.98112,2019-03-21 10:13:47,True,False,True,2690
42.23095,-82.97755,2019-03-21 10:14:01,True,False,True,2690
42.23002,-82.97371,2019-03-21 10:14:16,True,False,True,2690
42.22907,-82.9698,2019-03-21 10:14:31,True,False,True,2690
42.22832,-82.96645,2019-03-21 10:14:46,True,False,True,2690
42.22788,-82.96463,2019-03-21 10:15:01,True,False,True,2690
42.22906,-82.96403,2019-03-21 10:15:29,True,False,True,2690
42.2308,-82.96394,2019-03-21 10:15:44,True,False,True,2690
42.23303,-82.96384,2019-03-21 10:15:59,True,False,True,2690
42.23539,-82.96377,2019-03-21 10:16:14,True,False,True,2690
42.23755,-82.9637,2019-03-21 10:16:29,True,False,True,2690
42.23845,-82.96366,2019-03-21 10:16:44,True,False,True,2690
42.23846,-82.96366,2019-03-21 10:16:59,True,False,True,2690
42.23847,-82.96366,2019-03-21 10:17:14,True,False,True,2690
42.23846,-82.96366,2019-03-21 10:17:29,True,False,True,2690
42.23846,-82.96366,2019-03-21 10:17:44,True,False,True,2690
42.23873,-82.96364,2019-03-21 10:17:59,True,False,True,2690
42.23986,-82.96358,2019-03-21 10:18:14,True,False,True,2690
42.24161,-82.96345,2019-03-21 10:18:29,True,False,True,2690
42.24379,-82.96329,2019-03-21 10:18:44,True,False,True,2690
42.24585,-82.96314,2019-03-21 10:18:59,True,False,True,2690
42.24692,-82.96304,2019-03-21 10:19:15,True,False,True,2690
42.24764,-82.96299,2019-03-21 10:19:30,True,False,True,2690
42.24903,-82.96291,2019-03-21 10:19:45,True,False,True,2690
42.25095,-82.96281,2019-03-21 10:20:00,True,False,True,2690
42.25314,-82.96299,2019-03-21 10:20:15,True,False,True,2690
42.25519,-82.96426,2019-03-21 10:20:30,True,False,True,2690
42.25715,-82.9655,2019-03-21 10:20:45,True,False,True,2690
42.25913,-82.96675,2019-03-21 10:21:00,True,False,True,2690
42.2612,-82.96806,2019-03-21 10:21:15,True,False,True,2690
42.26277,-82.96905,2019-03-21 10:21:30,True,False,True,2690
42.2634,-82.96734,2019-03-21 10:21:53,True,False,True,2690
42.26382,-82.96501,2019-03-21 10:22:08,True,False,True,2690
42.26434,-82.96206,2019-03-21 10:22:23,True,False,True,2690
42.26495,-82.95866,2019-03-21 10:22:38,True,False,True,2690
42.2656,-82.95497,2019-03-21 10:22:53,True,False,True,2690
42.26629,-82.95108,2019-03-21 10:23:08,True,False,True,2690
42.26699,-82.94714,2019-03-21 10:23:23,True,False,True,2690
42.26769,-82.9432,2019-03-21 10:23:38,True,False,True,2690
42.26836,-82.93942,2019-03-21 10:23:53,True,False,True,2690
42.26896,-82.93605,2019-03-21 10:24:08,True,False,True,2690
42.26955,-82.93276,2019-03-21 10:24:23,True,False,True,2690
42.27015,-82.92948,2019-03-21 10:24:38,True,False,True,2690
42.27074,-82.92617,2019-03-21 10:24:53,True,False,True,2690
42.27133,-82.92284,2019-03-21 10:25:08,True,False,True,2690
42.27192,-82.9195,2019-03-21 10:25:23,True,False,True,2690
42.2725,-82.91624,2019-03-21 10:25:38,True,False,True,2690
42.27296,-82.91354,2019-03-21 10:25:53,True,False,True,2690
42.27428,-82.91334,2019-03-21 10:26:20,True,False,True,2690
42.27584,-82.91433,2019-03-21 10:26:35,True,False,True,2690
42.27782,-82.91559,2019-03-21 10:26:50,True,False,True,2690
42.28011,-82.91703,2019-03-21 10:27:05,True,False,True,2690
42.28266,-82.91866,2019-03-21 10:27:20,True,False,True,2690
42.28549,-82.92024,2019-03-21 10:27:35,True,False,True,2690
42.28826,-82.92191,2019-03-21 10:27:50,True,False,True,2690
42.28994,-82.92297,2019-03-21 10:28:05,True,False,True,2690
42.29013,-82.92311,2019-03-21 10:28:20,True,False,True,2690
42.29014,-82.92313,2019-03-21 10:28:35,True,False,True,2690
42.29081,-82.92362,2019-03-21 10:28:50,True,False,True,2690
42.29222,-82.92352,2019-03-21 10:29:05,True,False,True,2690
42.29399,-82.92278,2019-03-21 10:29:20,True,False,True,2690
42.29486,-82.92003,2019-03-21 10:29:37,True,False,True,2690
42.29556,-82.91692,2019-03-21 10:29:52,True,False,True,2690
42.29626,-82.91315,2019-03-21 10:30:07,True,False,True,2690
42.29691,-82.90949,2019-03-21 10:30:22,True,False,True,2690
42.29777,-82.9051,2019-03-21 10:30:37,True,False,True,2690
42.29932,-82.9021,2019-03-21 10:30:52,True,False,True,2690
42.30072,-82.90001,2019-03-21 10:31:07,True,False,True,2690
42.30111,-82.89942,2019-03-21 10:31:22,True,False,True,2690
42.30111,-82.89943,2019-03-21 10:31:37,True,False,True,2690
42.30111,-82.89944,2019-03-21 10:31:52,True,False,True,2690
42.30111,-82.89943,2019-03-21 10:32:07,True,False,True,2690
42.30115,-82.89936,2019-03-21 10:32:22,True,False,True,2690
42.30148,-82.89904,2019-03-21 10:32:30,True,False,True,2690
42.303,-82.89921,2019-03-21 10:32:47,True,False,True,2690
42.30472,-82.89899,2019-03-21 10:33:02,True,False,True,2690
42.30628,-82.89938,2019-03-21 10:33:17,True,False,True,2690
42.30805,-82.89981,2019-03-21 10:33:32,True,False,True,2690
42.30993,-82.90027,2019-03-21 10:33:47,True,False,True,2690
42.3116,-82.90064,2019-03-21 10:34:02,True,False,True,2690
42.31217,-82.90076,2019-03-21 10:34:17,True,False,True,2690
42.31217,-82.90076,2019-03-21 10:34:32,True,False,True,2690
42.31261,-82.90087,2019-03-21 10:34:47,True,False,True,2690
42.31391,-82.9012,2019-03-21 10:35:02,True,False,True,2690
42.31573,-82.90166,2019-03-21 10:35:17,True,False,True,2690
42.31698,-82.90198,2019-03-21 10:35:32,True,False,True,2690
42.31881,-82.90236,2019-03-21 10:35:47,True,False,True,2690
42.32104,-82.90274,2019-03-21 10:36:02,True,False,True,2690
42.32331,-82.90312,2019-03-21 10:36:17,True,False,True,2690
42.32515,-82.90343,2019-03-21 10:36:32,True,False,True,2690
42.32574,-82.90362,2019-03-21 10:36:47,True,False,True,2690
42.32563,-82.90526,2019-03-21 10:37:04,True,False,True,2690
42.32546,-82.90748,2019-03-21 10:37:19,True,False,True,2690
42.32525,-82.9101,2019-03-21 10:37:34,True,False,True,2690
42.32506,-82.91247,2019-03-21 10:37:49,True,False,True,2690
42.32592,-82.91346,2019-03-21 10:38:14,True,False,True,2690
42.32733,-82.9138,2019-03-21 10:38:29,True,False,True,2690
42.32884,-82.91416,2019-03-21 10:38:44,True,False,True,2690
42.32912,-82.91599,2019-03-21 10:39:10,True,False,True,2690
42.32894,-82.91778,2019-03-21 10:39:25,True,False,True,2690
42.32812,-82.91861,2019-03-21 10:39:50,True,False,True,2690
42.32792,-82.91871,2019-03-21 10:40:05,True,False,True,2690
42.32776,-82.91884,2019-03-21 10:40:20,True,False,True,2690
42.32789,-82.91875,2019-03-21 10:40:35,True,False,True,2690
42.32799,-82.91864,2019-03-21 10:40:50,True,False,True,2690
42.32792,-82.91843,2019-03-21 10:41:05,True,False,True,2690
42.32786,-82.91821,2019-03-21 10:41:20,True,False,True,2690
42.32772,-82.91809,2019-03-21 10:41:35,True,False,True,2690
42.32756,-82.91801,2019-03-21 10:41:50,True,False,True,2690
42.32739,-82.91794,2019-03-21 10:42:05,True,False,True,2690
42.32719,-82.91791,2019-03-21 10:42:20,True,False,True,2690
42.32698,-82.91786,2019-03-21 10:42:35,True,False,True,2690
42.32677,-82.91782,2019-03-21 10:42:50,True,False,True,2690
42.32657,-82.91778,2019-03-21 10:43:05,True,False,True,2690
42.32637,-82.91774,2019-03-21 10:43:20,True,False,True,2690
42.32621,-82.91771,2019-03-21 10:43:35,True,False,True,2690
42.3261,-82.91768,2019-03-21 10:43:50,True,False,True,2690
42.3261,-82.91768,2019-03-21 10:44:05,True,False,True,2690
42.32609,-82.91768,2019-03-21 10:44:20,True,False,True,2690
42.32609,-82.91768,2019-03-21 10:44:35,True,False,True,2690
42.32609,-82.91768,2019-03-21 10:44:50,True,False,True,2690
42.32595,-82.91765,2019-03-21 10:45:05,True,False,True,2690
42.3259,-82.91762,2019-03-21 10:45:20,True,False,True,2690
42.32591,-82.91762,2019-03-21 10:45:35,True,False,True,2690
42.32594,-82.91763,2019-03-21 10:45:55,True,False,True,2690
42.32586,-82.9176,2019-03-21 10:46:10,True,False,True,2690
42.32586,-82.9176,2019-03-21 10:46:25,True,False,True,2690
42.32586,-82.9176,2019-03-21 10:46:40,True,False,True,2690
42.32586,-82.9176,2019-03-21 10:46:55,True,False,True,2690
42.32586,-82.91761,2019-03-21 10:47:10,True,False,True,2690
42.32586,-82.91761,2019-03-21 10:47:25,True,False,True,2690
42.32586,-82.91761,2019-03-21 10:47:40,True,False,True,2690
42.32588,-82.91762,2019-03-21 10:47:55,True,False,True,2690
42.32588,-82.91761,2019-03-21 10:48:10,True,False,True,2690
42.32588,-82.9176,2019-03-21 10:48:25,True,False,True,2690
42.32588,-82.9176,2019-03-21 10:48:40,True,False,True,2690
42.32588,-82.9176,2019-03-21 10:48:55,True,False,True,2690
42.32589,-82.91761,2019-03-21 10:49:10,True,False,True,2690
42.32589,-82.91761,2019-03-21 10:49:25,True,False,True,2690
42.32588,-82.91761,2019-03-21 10:49:40,True,False,True,2690
42.32588,-82.91761,2019-03-21 10:49:55,True,False,True,2690
42.3262,-82.91771,2019-03-21 10:50:10,True,False,True,2690
42.32656,-82.9178,2019-03-21 10:50:25,True,False,True,2690
42.32661,-82.91782,2019-03-21 10:50:40,True,False,True,2690
42.32661,-82.91782,2019-03-21 10:50:55,True,False,True,2690
42.32661,-82.91782,2019-03-21 10:51:10,True,False,True,2690
42.32661,-82.91782,2019-03-21 10:51:25,True,False,True,2690
42.32681,-82.91787,2019-03-21 10:51:40,True,False,True,2690
42.32686,-82.91788,2019-03-21 10:51:55,True,False,True,2690
42.32686,-82.91788,2019-03-21 10:52:10,True,False,True,2690
42.32686,-82.91788,2019-03-21 10:52:25,True,False,True,2690
42.32686,-82.91787,2019-03-21 10:52:40,True,False,True,2690
42.32686,-82.91788,2019-03-21 10:52:55,True,False,True,2690
42.32686,-82.91788,2019-03-21 10:53:10,True,False,True,2690
42.32686,-82.91787,2019-03-21 10:53:25,True,False,True,2690
42.32686,-82.91787,2019-03-21 10:53:40,True,False,True,2690
42.32686,-82.91787,2019-03-21 10:53:55,True,False,True,2690
42.32687,-82.91787,2019-03-21 10:54:10,True,False,True,2690
42.32686,-82.91787,2019-03-21 10:54:25,True,False,True,2690
42.32686,-82.91787,2019-03-21 10:54:40,True,False,True,2690
42.32686,-82.91787,2019-03-21 10:54:55,True,False,True,2690
42.32686,-82.91787,2019-03-21 10:55:10,True,False,True,2690
42.32686,-82.91787,2019-03-21 10:55:25,True,False,True,2690
42.32686,-82.91787,2019-03-21 10:55:40,True,False,True,2690
42.32686,-82.91788,2019-03-21 10:55:55,True,False,True,2690
42.32685,-82.91788,2019-03-21 10:56:10,True,False,True,2690
42.32686,-82.91789,2019-03-21 10:56:25,True,False,True,2690
42.32718,-82.91792,2019-03-21 10:56:40,True,False,True,2690
42.32749,-82.91799,2019-03-21 10:56:55,True,False,True,2690
42.32757,-82.91801,2019-03-21 10:57:10,True,False,True,2690
42.32757,-82.91801,2019-03-21 10:57:25,True,False,True,2690
42.32758,-82.91801,2019-03-21 10:57:40,True,False,True,2690
42.32758,-82.91801,2019-03-21 10:57:55,True,False,True,2690
42.32758,-82.91801,2019-03-21 10:58:10,True,False,True,2690
42.32758,-82.91801,2019-03-21 10:58:25,True,False,True,2690
42.32757,-82.91801,2019-03-21 10:58:40,True,False,True,2690
42.32758,-82.918,2019-03-21 10:58:55,True,False,True,2690
42.32758,-82.918,2019-03-21 10:59:10,True,False,True,2690
42.32757,-82.91801,2019-03-21 10:59:25,True,False,True,2690
42.32762,-82.91802,2019-03-21 10:59:40,True,False,True,2690
42.32791,-82.91828,2019-03-21 10:59:55,True,False,True,2690
42.32743,-82.91908,2019-03-21 11:00:19,True,False,True,2690
42.3274,-82.91909,2019-03-21 11:00:34,True,False,True,2690
42.32741,-82.9191,2019-03-21 11:00:49,True,False,True,2690
42.3274,-82.9191,2019-03-21 11:01:04,True,False,True,2690
42.3274,-82.9191,2019-03-21 11:01:19,True,False,True,2690
42.3274,-82.9191,2019-03-21 11:01:34,True,False,True,2690
42.32701,-82.91941,2019-03-21 11:01:49,True,False,True,2690
42.32602,-82.92022,2019-03-21 11:02:04,True,False,True,2690
42.32472,-82.92086,2019-03-21 11:02:19,True,False,True,2690
42.3245,-82.91908,2019-03-21 11:02:41,True,False,True,2690
42.3247,-82.91673,2019-03-21 11:02:56,True,False,True,2690
42.32489,-82.91413,2019-03-21 11:03:11,True,False,True,2690
42.32507,-82.91169,2019-03-21 11:03:26,True,False,True,2690
42.3253,-82.90874,2019-03-21 11:03:41,True,False,True,2690
42.32552,-82.90607,2019-03-21 11:03:56,True,False,True,2690
42.32569,-82.9038,2019-03-21 11:04:11,True,False,True,2690
42.32525,-82.90356,2019-03-21 11:04:21,True,False,True,2690
42.32388,-82.90335,2019-03-21 11:04:34,True,False,True,2690
42.32161,-82.90299,2019-03-21 11:04:49,True,False,True,2690
42.3189,-82.90252,2019-03-21 11:05:04,True,False,True,2690
42.3175,-82.90228,2019-03-21 11:05:19,True,False,True,2690
42.31749,-82.90228,2019-03-21 11:05:34,True,False,True,2690
42.31703,-82.9022,2019-03-21 11:05:49,True,False,True,2690
42.31511,-82.90167,2019-03-21 11:06:04,True,False,True,2690
42.3134,-82.90122,2019-03-21 11:06:19,True,False,True,2690
42.31309,-82.90115,2019-03-21 11:06:34,True,False,True,2690
42.31309,-82.90116,2019-03-21 11:06:49,True,False,True,2690
42.31309,-82.90116,2019-03-21 11:07:04,True,False,True,2690
42.31304,-82.90115,2019-03-21 11:07:19,True,False,True,2690
42.31184,-82.90084,2019-03-21 11:07:34,True,False,True,2690
42.30975,-82.90027,2019-03-21 11:07:49,True,False,True,2690
42.30783,-82.8998,2019-03-21 11:08:04,True,False,True,2690
42.30662,-82.89954,2019-03-21 11:08:19,True,False,True,2690
42.30662,-82.89954,2019-03-21 11:08:34,True,False,True,2690
42.30591,-82.89937,2019-03-21 11:08:49,True,False,True,2690
42.30413,-82.89897,2019-03-21 11:09:04,True,False,True,2690
42.30185,-82.89921,2019-03-21 11:09:18,True,False,True,2690
42.29929,-82.89853,2019-03-21 11:09:33,True,False,True,2690
42.29846,-82.89904,2019-03-21 11:09:48,True,False,True,2690
42.29821,-82.90037,2019-03-21 11:09:58,True,False,True,2690
42.29759,-82.90369,2019-03-21 11:10:13,True,False,True,2690
42.29687,-82.90743,2019-03-21 11:10:28,True,False,True,2690
42.29605,-82.91184,2019-03-21 11:10:43,True,False,True,2690
42.29533,-82.91586,2019-03-21 11:10:58,True,False,True,2690
42.29479,-82.91885,2019-03-21 11:11:13,True,False,True,2690
42.29278,-82.91843,2019-03-21 11:11:35,True,False,True,2690
42.29203,-82.91845,2019-03-21 11:11:48,True,False,True,2690
42.29201,-82.91855,2019-03-21 11:11:50,True,False,True,2690
42.29124,-82.92081,2019-03-21 11:12:05,True,False,True,2690
42.29051,-82.923,2019-03-21 11:12:20,True,False,True,2690
42.29048,-82.92313,2019-03-21 11:12:35,True,False,True,2690
42.29048,-82.92313,2019-03-21 11:12:50,True,False,True,2690
42.29021,-82.92389,2019-03-21 11:13:05,True,False,True,2690
42.29219,-82.926,2019-03-21 11:13:30,True,False,True,2690
42.29186,-82.92903,2019-03-21 11:35:07,True,False,True,2690
42.29235,-82.92692,2019-03-21 11:35:22,True,False,True,2690
42.29007,-82.92453,2019-03-21 11:35:47,True,False,True,2690
42.29013,-82.92331,2019-03-21 11:36:03,True,False,True,2690
42.28989,-82.92316,2019-03-21 11:36:07,True,False,True,2690
42.28873,-82.9224,2019-03-21 11:36:19,True,False,True,2690
42.28652,-82.92095,2019-03-21 11:36:34,True,False,True,2690
42.2834,-82.91917,2019-03-21 11:36:49,True,False,True,2690
42.28017,-82.91713,2019-03-21 11:37:04,True,False,True,2690
42.2769,-82.91508,2019-03-21 11:37:19,True,False,True,2690
42.27452,-82.91358,2019-03-21 11:37:34,True,False,True,2690
42.27316,-82.91286,2019-03-21 11:37:49,True,False,True,2690
42.27303,-82.9133,2019-03-21 11:37:54,True,False,True,2690
42.27276,-82.91491,2019-03-21 11:38:05,True,False,True,2690
42.27222,-82.91802,2019-03-21 11:38:20,True,False,True,2690
42.2715,-82.92212,2019-03-21 11:38:35,True,False,True,2690
42.27084,-82.92588,2019-03-21 11:38:50,True,False,True,2690
42.27004,-82.93028,2019-03-21 11:39:05,True,False,True,2690
42.26934,-82.93411,2019-03-21 11:39:20,True,False,True,2690
42.26859,-82.93834,2019-03-21 11:39:35,True,False,True,2690
42.26803,-82.94146,2019-03-21 11:39:50,True,False,True,2690
42.2675,-82.94443,2019-03-21 11:40:05,True,False,True,2690
42.26699,-82.94732,2019-03-21 11:40:20,True,False,True,2690
42.26642,-82.95051,2019-03-21 11:40:35,True,False,True,2690
42.26591,-82.9534,2019-03-21 11:40:50,True,False,True,2690
42.26535,-82.95656,2019-03-21 11:41:05,True,False,True,2690
42.26485,-82.95937,2019-03-21 11:41:20,True,False,True,2690
42.26451,-82.96129,2019-03-21 11:41:35,True,False,True,2690
42.26448,-82.96148,2019-03-21 11:41:38,True,False,True,2690
42.26441,-82.96182,2019-03-21 11:41:42,True,False,True,2690
42.26425,-82.96274,2019-03-21 11:41:50,True,False,True,2690
42.26378,-82.96539,2019-03-21 11:42:05,True,False,True,2690
42.26334,-82.96785,2019-03-21 11:42:20,True,False,True,2690
42.26315,-82.96893,2019-03-21 11:42:35,True,False,True,2690
42.26314,-82.96893,2019-03-21 11:42:50,True,False,True,2690
42.26314,-82.96893,2019-03-21 11:43:05,True,False,True,2690
42.26314,-82.96893,2019-03-21 11:43:20,True,False,True,2690
42.2631,-82.96914,2019-03-21 11:43:35,True,False,True,2690
42.26141,-82.9684,2019-03-21 11:43:54,True,False,True,2690
42.25946,-82.96717,2019-03-21 11:44:09,True,False,True,2690
42.25767,-82.96606,2019-03-21 11:44:25,True,False,True,2690
42.25669,-82.96545,2019-03-21 11:44:40,True,False,True,2690
42.25526,-82.96455,2019-03-21 11:44:55,True,False,True,2690
42.25399,-82.96375,2019-03-21 11:45:10,True,False,True,2690
42.25365,-82.96354,2019-03-21 11:45:25,True,False,True,2690
42.25367,-82.96354,2019-03-21 11:45:40,True,False,True,2690
42.25368,-82.96355,2019-03-21 11:45:55,True,False,True,2690
42.25293,-82.96313,2019-03-21 11:46:10,True,False,True,2690
42.25107,-82.96297,2019-03-21 11:46:25,True,False,True,2690
42.25045,-82.963,2019-03-21 11:46:40,True,False,True,2690
42.2503,-82.96302,2019-03-21 11:46:42,True,False,True,2690
42.25008,-82.96303,2019-03-21 11:46:45,True,False,True,2690
42.24907,-82.96309,2019-03-21 11:46:55,True,False,True,2690
42.24692,-82.96325,2019-03-21 11:47:10,True,False,True,2690
42.24507,-82.96338,2019-03-21 11:47:25,True,False,True,2690
42.24282,-82.96355,2019-03-21 11:47:40,True,False,True,2690
42.24063,-82.96371,2019-03-21 11:47:55,True,False,True,2690
42.23876,-82.96385,2019-03-21 11:48:10,True,False,True,2690
42.23708,-82.9639,2019-03-21 11:48:25,True,False,True,2690
42.23477,-82.96398,2019-03-21 11:48:40,True,False,True,2690
42.23287,-82.96406,2019-03-21 11:48:55,True,False,True,2690
42.23067,-82.96413,2019-03-21 11:49:10,True,False,True,2690
42.2286,-82.9642,2019-03-21 11:49:25,True,False,True,2690
42.22834,-82.96422,2019-03-21 11:49:40,True,False,True,2690
42.22834,-82.9642,2019-03-21 11:49:55,True,False,True,2690
42.22833,-82.96421,2019-03-21 11:50:10,True,False,True,2690
42.2283,-82.96423,2019-03-21 11:50:25,True,False,True,2690
42.22738,-82.96426,2019-03-21 11:50:40,True,False,True,2690
42.22553,-82.96423,2019-03-21 11:50:55,True,False,True,2690
42.22301,-82.9643,2019-03-21 11:51:10,True,False,True,2690
42.2201,-82.96439,2019-03-21 11:51:25,True,False,True,2690
42.2172,-82.96448,2019-03-21 11:51:40,True,False,True,2690
42.21423,-82.96468,2019-03-21 11:51:55,True,False,True,2690
42.21136,-82.96489,2019-03-21 11:52:10,True,False,True,2690
42.20852,-82.96509,2019-03-21 11:52:25,True,False,True,2690
42.20549,-82.96531,2019-03-21 11:52:40,True,False,True,2690
42.20235,-82.96553,2019-03-21 11:52:55,True,False,True,2690
42.1993,-82.96575,2019-03-21 11:53:10,True,False,True,2690
42.1963,-82.96596,2019-03-21 11:53:25,True,False,True,2690
42.19333,-82.96618,2019-03-21 11:53:40,True,False,True,2690
42.19039,-82.96638,2019-03-21 11:53:55,True,False,True,2690
42.18753,-82.96658,2019-03-21 11:54:10,True,False,True,2690
42.18509,-82.96676,2019-03-21 11:54:25,True,False,True,2690
42.18319,-82.96734,2019-03-21 11:54:40,True,False,True,2690
42.18289,-82.96949,2019-03-21 11:55:01,True,False,True,2690
42.183,-82.9729,2019-03-21 11:55:16,True,False,True,2690
42.18314,-82.97724,2019-03-21 11:55:31,True,False,True,2690
42.18329,-82.98192,2019-03-21 11:55:46,True,False,True,2690
42.18346,-82.98673,2019-03-21 11:56:01,True,False,True,2690
42.18361,-82.99159,2019-03-21 11:56:16,True,False,True,2690
42.18377,-82.99614,2019-03-21 11:56:31,True,False,True,2690
42.18387,-82.9996,2019-03-21 11:56:46,True,False,True,2690
42.18388,-83.00029,2019-03-21 11:57:01,True,False,True,2690
42.18386,-83.00027,2019-03-21 11:57:16,True,False,True,2690
42.18386,-83.00027,2019-03-21 11:57:31,True,False,True,2690
42.18387,-83.00043,2019-03-21 11:57:46,True,False,True,2690
42.18207,-83.00073,2019-03-21 11:58:08,True,False,True,2690
42.17946,-83.0009,2019-03-21 11:58:23,True,False,True,2690
42.17631,-83.00111,2019-03-21 11:58:38,True,False,True,2690
42.17304,-83.00133,2019-03-21 11:58:53,True,False,True,2690
42.16965,-83.00154,2019-03-21 11:59:08,True,False,True,2690
42.16641,-83.00174,2019-03-21 11:59:23,True,False,True,2690
42.16378,-83.00191,2019-03-21 11:59:38,True,False,True,2690
42.16261,-83.00221,2019-03-21 11:59:53,True,False,True,2690
42.16267,-83.00347,2019-03-21 12:00:08,True,False,True,2690
42.16182,-83.00434,2019-03-21 12:00:29,True,False,True,2690
42.16184,-83.00604,2019-03-21 12:00:49,True,False,True,2690
42.16191,-83.00761,2019-03-21 12:01:04,True,False,True,2690
42.16181,-83.0091,2019-03-21 12:01:19,True,False,True,2690
42.16173,-83.01063,2019-03-21 12:01:34,True,False,True,2690
42.15984,-83.01013,2019-03-21 12:02:05,True,False,True,2690
42.15885,-83.0098,2019-03-21 12:02:20,True,False,True,2690
42.15786,-83.00948,2019-03-21 12:02:35,True,False,True,2690
42.15716,-83.01008,2019-03-21 12:03:01,True,False,True,2690
42.15671,-83.01047,2019-03-21 12:03:16,True,False,True,2690
42.15626,-83.01002,2019-03-21 12:03:33,True,False,True,2690
42.15635,-83.00977,2019-03-21 12:03:49,True,False,True,2690
42.1564,-83.00965,2019-03-21 12:04:04,True,False,True,2690
42.15641,-83.00965,2019-03-21 12:04:19,True,False,True,2690
42.15641,-83.00965,2019-03-21 12:04:34,True,False,True,2690
42.1564,-83.00965,2019-03-21 12:04:49,True,False,True,2690
42.15642,-83.00965,2019-03-21 12:05:04,True,False,True,2690
42.15641,-83.00964,2019-03-21 12:05:19,True,False,True,2690
42.15641,-83.00963,2019-03-21 12:05:34,True,False,True,2690
42.15641,-83.00962,2019-03-21 12:05:49,True,False,True,2690
42.1564,-83.00963,2019-03-21 12:06:04,True,False,True,2690
42.15641,-83.00963,2019-03-21 12:06:19,True,False,True,2690
42.15643,-83.00956,2019-03-21 12:06:34,True,False,True,2690
42.15757,-83.00935,2019-03-21 12:07:03,True,False,True,2690
42.1585,-83.00965,2019-03-21 12:07:18,True,False,True,2690
42.15935,-83.00989,2019-03-21 12:07:33,True,False,True,2690
42.15945,-83.00993,2019-03-21 12:07:48,True,False,True,2690
42.1602,-83.01037,2019-03-21 12:08:03,True,False,True,2690
42.16074,-83.01124,2019-03-21 12:08:18,True,False,True,2690
42.16126,-83.01143,2019-03-21 12:08:33,True,False,True,2690
42.16172,-83.0105,2019-03-21 12:09:01,True,False,True,2690
42.16176,-83.00935,2019-03-21 12:09:16,True,False,True,2690
42.16187,-83.00802,2019-03-21 12:09:31,True,False,True,2690
42.16185,-83.00663,2019-03-21 12:09:46,True,False,True,2690
42.16182,-83.00526,2019-03-21 12:10:01,True,False,True,2690
42.1614,-83.00395,2019-03-21 12:10:23,True,False,True,2690
42.16186,-83.00379,2019-03-21 12:10:39,True,False,True,2690
42.1621,-83.00378,2019-03-21 12:10:54,True,False,True,2690
42.1621,-83.00378,2019-03-21 12:11:09,True,False,True,2690
42.1621,-83.00378,2019-03-21 12:11:24,True,False,True,2690
42.16211,-83.00378,2019-03-21 12:11:39,True,False,True,2690
42.16211,-83.00379,2019-03-21 12:11:54,True,False,True,2690
42.16237,-83.00376,2019-03-21 12:12:09,True,False,True,2690
42.16269,-83.00337,2019-03-21 12:12:24,True,False,True,2690
42.16268,-83.00311,2019-03-21 12:12:39,True,False,True,2690
42.16268,-83.00311,2019-03-21 12:12:54,True,False,True,2690
42.16268,-83.0031,2019-03-21 12:13:09,True,False,True,2690
42.16268,-83.00311,2019-03-21 12:13:24,True,False,True,2690
42.16267,-83.00311,2019-03-21 12:13:39,True,False,True,2690
42.16267,-83.00311,2019-03-21 12:13:54,True,False,True,2690
42.16267,-83.00311,2019-03-21 12:14:09,True,False,True,2690
42.16267,-83.00311,2019-03-21 12:14:24,True,False,True,2690
42.16267,-83.00311,2019-03-21 12:14:40,True,False,True,2690
42.16267,-83.00311,2019-03-21 12:14:55,True,False,True,2690
42.16267,-83.00311,2019-03-21 12:15:10,True,False,True,2690
42.16267,-83.0031,2019-03-21 12:15:25,True,False,True,2690
42.16268,-83.00309,2019-03-21 12:15:40,True,False,True,2690
42.16268,-83.0031,2019-03-21 12:15:55,True,False,True,2690
42.16268,-83.0031,2019-03-21 12:16:10,True,False,True,2690
42.16269,-83.0031,2019-03-21 12:16:25,True,False,True,2690
42.16269,-83.0031,2019-03-21 12:16:40,True,False,True,2690
42.16268,-83.00311,2019-03-21 12:16:55,True,False,True,2690
42.16268,-83.0031,2019-03-21 12:17:10,True,False,True,2690
42.16268,-83.0031,2019-03-21 12:17:25,True,False,True,2690
42.16268,-83.0031,2019-03-21 12:17:40,True,False,True,2690
42.16269,-83.0031,2019-03-21 12:17:55,True,False,True,2690
42.16268,-83.0031,2019-03-21 12:18:10,True,False,True,2690
42.16268,-83.00311,2019-03-21 12:18:25,True,False,True,2690
42.16269,-83.00311,2019-03-21 12:18:40,True,False,True,2690
42.16269,-83.00311,2019-03-21 12:18:55,True,False,True,2690
42.28975,-83.08578,2019-03-21 12:59:05,True,False,True,5239
