Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.28788,-83.01434,2019-02-06 10:21:46,False,True,True,3253
42.30482,-82.95123,2019-02-06 10:21:46,True,True,True,4412
42.2573,-82.97596,2019-02-06 10:21:48,False,True,True,7807
42.28784,-83.01446,2019-02-06 10:21:48,False,True,True,3253
42.33244,-82.8933,2019-02-06 10:21:49,True,False,True,3812
42.27986,-82.91684,2019-02-06 10:21:50,False,True,True,6829
42.30609,-82.90926,2019-02-06 10:21:50,False,True,True,9790
42.30608,-82.90929,2019-02-06 10:21:50,False,True,True,9790
42.31928,-83.02858,2019-02-06 10:21:50,False,True,True,6046
42.30605,-82.90937,2019-02-06 10:21:54,False,True,True,9790
42.31932,-83.02846,2019-02-06 10:21:52,False,True,True,6046
42.29224,-83.08359,2019-02-06 10:21:55,True,True,True,8438
42.30598,-82.9096,2019-02-06 10:21:57,False,True,True,9790
42.31933,-83.02841,2019-02-06 10:21:55,False,True,True,6046
42.31389,-82.91353,2019-02-06 10:21:59,True,False,True,9560
42.30406,-82.95077,2019-02-06 10:22:00,True,True,True,4412
42.30406,-82.95077,2019-02-06 10:22:00,True,False,True,4412
42.30406,-82.95077,2019-02-06 10:22:01,True,False,True,4412
42.25642,-82.97436,2019-02-06 10:22:03,False,True,True,7807
42.30576,-82.9103,2019-02-06 10:22:05,False,True,True,9790
42.33269,-82.89555,2019-02-06 10:22:04,True,False,True,3812
42.30404,-82.95076,2019-02-06 10:22:02,True,False,True,4412
42.30402,-82.95075,2019-02-06 10:22:02,True,True,True,4412
42.31949,-83.02794,2019-02-06 10:22:05,False,True,True,6046
42.28226,-82.91838,2019-02-06 10:22:05,False,True,True,6829
42.29345,-83.08284,2019-02-06 10:22:10,True,True,True,8438
42.31403,-82.91588,2019-02-06 10:22:14,True,False,True,9560
42.28781,-83.01458,2019-02-06 10:22:12,False,True,True,3253
42.28774,-83.01478,2019-02-06 10:22:16,False,True,True,3253
42.25547,-82.97267,2019-02-06 10:22:18,False,True,True,7807
42.30347,-82.95041,2019-02-06 10:22:16,True,True,True,4412
42.33314,-82.89798,2019-02-06 10:22:19,True,False,True,3812
42.28481,-82.91984,2019-02-06 10:22:20,False,True,True,6829
42.30533,-82.9122,2019-02-06 10:22:20,False,True,True,9790
42.32002,-83.02645,2019-02-06 10:22:20,False,True,True,6046
42.2947,-83.08207,2019-02-06 10:22:25,True,True,True,8438
42.30527,-82.91276,2019-02-06 10:22:26,False,True,True,9790
42.28767,-82.97049,2019-02-06 10:21:50,False,True,True,7802
42.28764,-82.97127,2019-02-06 10:22:03,False,True,True,7802
42.31412,-82.9178,2019-02-06 10:22:29,True,False,True,9560
42.3024,-82.94973,2019-02-06 10:22:31,True,True,True,4412
42.28718,-83.01633,2019-02-06 10:22:31,False,True,True,3253
42.2546,-82.97106,2019-02-06 10:22:33,False,True,True,7807
42.33367,-82.90046,2019-02-06 10:22:34,True,False,True,3812
42.28725,-82.92133,2019-02-06 10:22:35,False,True,True,6829
42.32046,-83.02528,2019-02-06 10:22:35,False,True,True,6046
42.30527,-82.91281,2019-02-06 10:22:35,False,True,True,9790
42.29597,-83.08129,2019-02-06 10:22:40,True,True,True,8438
42.32048,-83.02522,2019-02-06 10:22:36,False,True,True,6046
42.29037,-82.97303,2019-02-06 10:22:40,False,True,True,7802
42.3205,-83.02512,2019-02-06 10:22:40,False,True,True,6046
42.31502,-82.93929,2019-02-06 10:22:42,False,True,True,7665
42.31499,-82.93928,2019-02-06 10:22:43,False,True,True,7665
42.31425,-82.92081,2019-02-06 10:22:44,True,False,True,9560
42.30089,-82.94876,2019-02-06 10:22:46,True,True,True,4412
42.2865,-83.01832,2019-02-06 10:22:46,False,True,True,3253
42.25369,-82.96946,2019-02-06 10:22:48,False,True,True,7807
42.32027,-83.02492,2019-02-06 10:22:47,False,True,True,6046
42.33425,-82.9032,2019-02-06 10:22:49,True,False,True,3812
42.2894,-82.92264,2019-02-06 10:22:50,False,True,True,6829
42.28964,-82.92279,2019-02-06 10:22:52,False,True,True,6829
42.28964,-82.92279,2019-02-06 10:22:53,False,True,True,6829
42.30644,-82.91339,2019-02-06 10:22:54,False,True,True,9790
42.29231,-82.97308,2019-02-06 10:22:55,False,True,True,7802
42.29717,-83.08055,2019-02-06 10:22:55,True,True,True,8438
42.31391,-82.93883,2019-02-06 10:22:58,False,True,True,7665
42.31439,-82.92388,2019-02-06 10:22:59,True,False,True,9560
42.31954,-83.02443,2019-02-06 10:23:00,False,True,True,6046
42.2859,-83.02006,2019-02-06 10:23:01,False,True,True,3253
42.29947,-82.94789,2019-02-06 10:23:01,True,True,True,4412
42.2902,-82.9232,2019-02-06 10:23:00,False,True,True,6829
42.25279,-82.96779,2019-02-06 10:23:03,False,True,True,7807
42.33473,-82.90559,2019-02-06 10:23:04,True,False,True,3812
42.29826,-83.07989,2019-02-06 10:23:10,True,True,True,8438
42.31886,-83.024,2019-02-06 10:23:10,False,True,True,6046
42.29416,-82.97338,2019-02-06 10:23:10,False,True,True,7802
42.29417,-82.97338,2019-02-06 10:23:10,False,True,True,7802
42.29417,-82.97338,2019-02-06 10:23:10,False,True,True,7802
42.31886,-83.024,2019-02-06 10:23:11,False,True,True,6046
42.31884,-83.024,2019-02-06 10:23:12,False,True,True,6046
42.31207,-82.93767,2019-02-06 10:23:13,False,True,True,7665
42.31436,-82.92674,2019-02-06 10:23:14,True,False,True,9560
42.28536,-83.02154,2019-02-06 10:23:16,False,True,True,3253
42.28536,-83.02154,2019-02-06 10:23:16,False,True,True,3253
42.29815,-82.94706,2019-02-06 10:23:16,True,True,True,4412
42.30582,-82.91379,2019-02-06 10:23:15,False,True,True,9790
42.25178,-82.96592,2019-02-06 10:23:18,False,True,True,7807
42.33521,-82.90779,2019-02-06 10:23:19,True,False,True,3812
42.29948,-83.07918,2019-02-06 10:23:25,True,True,True,8438
42.31005,-82.93639,2019-02-06 10:23:28,False,True,True,7665
42.31433,-82.92935,2019-02-06 10:23:29,True,False,True,9560
42.2969,-82.94628,2019-02-06 10:23:31,True,True,True,4412
42.25064,-82.96397,2019-02-06 10:23:33,False,True,True,7807
42.33548,-82.91012,2019-02-06 10:23:34,True,False,True,3812
42.30047,-83.07858,2019-02-06 10:23:40,True,True,True,8438
42.30797,-82.93507,2019-02-06 10:23:43,False,True,True,7665
42.31434,-82.93141,2019-02-06 10:23:44,True,False,True,9560
42.24962,-82.96203,2019-02-06 10:23:48,False,True,True,7807
42.29564,-82.94549,2019-02-06 10:23:46,True,True,True,4412
42.33592,-82.91278,2019-02-06 10:23:49,True,False,True,3812
42.2954,-82.94533,2019-02-06 10:23:52,True,True,True,4412
42.2954,-82.94533,2019-02-06 10:23:52,True,False,True,4412
42.29025,-82.92326,2019-02-06 10:23:49,False,True,True,6829
42.29028,-82.92328,2019-02-06 10:23:50,False,True,True,6829
42.30146,-83.07797,2019-02-06 10:23:55,True,True,True,8438
42.28535,-83.02178,2019-02-06 10:23:53,False,True,True,3253
42.29536,-82.94532,2019-02-06 10:23:55,True,False,True,4412
42.3059,-82.93375,2019-02-06 10:23:58,False,True,True,7665
42.29531,-82.94533,2019-02-06 10:23:56,True,True,True,4412
42.31434,-82.93178,2019-02-06 10:23:59,True,False,True,9560
42.24862,-82.95999,2019-02-06 10:24:03,False,True,True,7807
42.33643,-82.91494,2019-02-06 10:24:04,True,False,True,3812
42.29151,-82.92436,2019-02-06 10:24:05,False,True,True,6829
42.33649,-82.91507,2019-02-06 10:24:04,True,False,True,3812
42.33655,-82.9152,2019-02-06 10:24:05,True,True,True,3812
42.28637,-83.02244,2019-02-06 10:24:09,False,True,True,3253
42.30238,-83.07742,2019-02-06 10:24:10,True,True,True,8438
42.30363,-82.93231,2019-02-06 10:24:13,False,True,True,7665
42.31518,-82.93234,2019-02-06 10:24:14,True,False,True,9560
42.29488,-82.94653,2019-02-06 10:24:14,True,True,True,4412
42.29425,-82.9734,2019-02-06 10:24:13,False,True,True,7802
42.24748,-82.95804,2019-02-06 10:24:18,False,True,True,7807
42.33736,-82.91705,2019-02-06 10:24:19,True,True,True,3812
42.29344,-82.92572,2019-02-06 10:24:20,False,True,True,6829
42.2878,-83.02336,2019-02-06 10:24:24,False,True,True,3253
42.29488,-82.97379,2019-02-06 10:24:25,False,True,True,7802
42.30147,-82.93096,2019-02-06 10:24:28,False,True,True,7665
42.31647,-82.93312,2019-02-06 10:24:29,True,False,True,9560
42.29434,-82.94809,2019-02-06 10:24:29,True,True,True,4412
42.30221,-83.07617,2019-02-06 10:24:30,True,True,True,8438
42.24629,-82.95606,2019-02-06 10:24:33,False,True,True,7807
42.28831,-83.02368,2019-02-06 10:24:32,False,True,True,3253
42.33807,-82.91902,2019-02-06 10:24:34,True,True,True,3812
42.3021,-83.07586,2019-02-06 10:24:35,True,True,True,8438
42.29468,-82.92664,2019-02-06 10:24:35,False,True,True,6829
42.30209,-83.07584,2019-02-06 10:24:36,True,False,True,8438
42.29462,-82.92699,2019-02-06 10:24:38,False,True,True,6829
42.2942,-82.9491,2019-02-06 10:24:40,True,True,True,4412
42.29612,-82.97462,2019-02-06 10:24:40,False,True,True,7802
42.29462,-82.92699,2019-02-06 10:24:39,False,True,True,6829
42.29933,-82.92959,2019-02-06 10:24:43,False,True,True,7665
42.2942,-82.94912,2019-02-06 10:24:41,True,False,True,4412
42.29419,-82.94915,2019-02-06 10:24:43,True,False,True,4412
42.29419,-82.94918,2019-02-06 10:24:44,True,False,True,4412
42.30206,-83.07575,2019-02-06 10:24:45,True,False,True,8438
42.31804,-82.93412,2019-02-06 10:24:44,True,False,True,9560
42.3387,-82.9206,2019-02-06 10:24:44,True,True,True,3812
42.29419,-82.94918,2019-02-06 10:24:44,True,False,True,4412
42.33875,-82.92074,2019-02-06 10:24:45,True,False,True,3812
42.24519,-82.95403,2019-02-06 10:24:48,False,True,True,7807
42.33891,-82.92135,2019-02-06 10:24:49,True,False,True,3812
42.24498,-82.95362,2019-02-06 10:24:51,False,True,True,7807
42.29786,-82.97574,2019-02-06 10:24:55,False,True,True,7802
42.31876,-83.02397,2019-02-06 10:24:29,False,True,True,6046
42.31874,-83.02396,2019-02-06 10:24:30,False,True,True,6046
42.31799,-83.02344,2019-02-06 10:24:45,False,True,True,6046
42.29704,-82.92814,2019-02-06 10:24:58,False,True,True,7665
42.29389,-82.95019,2019-02-06 10:24:59,True,False,True,4412
42.31667,-83.02257,2019-02-06 10:25:00,False,True,True,6046
42.3197,-82.93514,2019-02-06 10:24:59,True,False,True,9560
42.30207,-83.07575,2019-02-06 10:25:00,True,False,True,8438
42.28838,-83.02373,2019-02-06 10:24:59,False,True,True,3253
42.30204,-83.07572,2019-02-06 10:25:02,True,False,True,8438
42.30204,-83.07572,2019-02-06 10:25:03,True,True,True,8438
42.33897,-82.92388,2019-02-06 10:25:04,True,False,True,3812
42.28886,-83.02404,2019-02-06 10:25:09,False,True,True,3253
42.29935,-82.9767,2019-02-06 10:25:10,False,True,True,7802
42.29461,-82.9266,2019-02-06 10:25:13,False,True,True,7665
42.31528,-83.02169,2019-02-06 10:25:15,False,True,True,6046
42.32141,-82.93625,2019-02-06 10:25:14,True,False,True,9560
42.29329,-82.9519,2019-02-06 10:25:14,True,False,True,4412
42.33899,-82.92633,2019-02-06 10:25:19,True,False,True,3812
42.30117,-83.07616,2019-02-06 10:25:20,True,True,True,8438
42.30095,-82.97773,2019-02-06 10:25:25,False,True,True,7802
42.29012,-83.0249,2019-02-06 10:25:24,False,True,True,3253
42.29227,-82.92508,2019-02-06 10:25:28,False,True,True,7665
42.32199,-82.9367,2019-02-06 10:25:29,True,False,True,9560
42.3142,-83.02098,2019-02-06 10:25:30,False,True,True,6046
42.30015,-83.0768,2019-02-06 10:25:35,True,True,True,8438
42.33902,-82.92858,2019-02-06 10:25:34,True,False,True,3812
42.29143,-83.02575,2019-02-06 10:25:39,False,True,True,3253
42.30256,-82.97874,2019-02-06 10:25:40,False,True,True,7802
42.29075,-82.92375,2019-02-06 10:25:43,False,True,True,7665
42.29411,-82.95313,2019-02-06 10:25:42,True,False,True,4412
42.31347,-83.02055,2019-02-06 10:25:45,False,True,True,6046
42.32194,-82.93769,2019-02-06 10:25:44,True,False,True,9560
42.29049,-82.92352,2019-02-06 10:25:49,False,True,True,7665
42.29923,-83.07735,2019-02-06 10:25:50,True,True,True,8438
42.33906,-82.93057,2019-02-06 10:25:49,True,False,True,3812
42.29205,-83.02595,2019-02-06 10:25:51,False,True,True,3253
42.30424,-82.9798,2019-02-06 10:25:55,False,True,True,7802
42.29044,-82.92347,2019-02-06 10:25:53,False,True,True,7665
42.2921,-83.02595,2019-02-06 10:25:54,False,True,True,3253
42.29531,-82.95364,2019-02-06 10:25:57,True,False,True,4412
42.32194,-82.9377,2019-02-06 10:25:59,True,False,True,9560
42.31243,-83.01983,2019-02-06 10:26:00,False,True,True,6046
42.33893,-82.93147,2019-02-06 10:26:00,True,False,True,3812
42.29217,-83.02609,2019-02-06 10:26:03,False,True,True,3253
42.29797,-83.07813,2019-02-06 10:26:05,True,True,True,8438
42.30479,-82.98013,2019-02-06 10:26:05,False,True,True,7802
42.29089,-82.9217,2019-02-06 10:26:11,False,True,True,7665
42.29685,-82.95305,2019-02-06 10:26:12,True,False,True,4412
42.31099,-83.01888,2019-02-06 10:26:15,False,True,True,6046
42.33758,-82.93111,2019-02-06 10:26:16,True,False,True,3812
42.32299,-82.93764,2019-02-06 10:26:17,True,False,True,9560
42.29648,-83.07904,2019-02-06 10:26:20,True,True,True,8438
42.31068,-83.0187,2019-02-06 10:26:21,False,True,True,6046
42.29195,-82.91863,2019-02-06 10:26:26,False,True,True,7665
42.30497,-82.98017,2019-02-06 10:26:23,False,True,True,7802
42.2978,-82.9527,2019-02-06 10:26:27,True,False,True,4412
42.33608,-82.93075,2019-02-06 10:26:31,True,False,True,3812
42.32463,-82.93827,2019-02-06 10:26:32,True,False,True,9560
42.29494,-83.08,2019-02-06 10:26:35,True,True,True,8438
42.30528,-82.97898,2019-02-06 10:26:37,False,True,True,7802
42.29271,-82.9154,2019-02-06 10:26:41,False,True,True,7665
42.29859,-82.95292,2019-02-06 10:26:42,True,False,True,4412
42.29823,-83.06695,2019-02-06 10:26:07,True,False,True,5546
42.29823,-83.06695,2019-02-06 10:26:08,True,False,True,5546
42.29823,-83.06695,2019-02-06 10:26:08,True,False,True,5546
42.29822,-83.06692,2019-02-06 10:26:12,True,False,True,5546
42.29823,-83.06692,2019-02-06 10:26:22,True,False,True,5546
42.3346,-82.93039,2019-02-06 10:26:46,True,False,True,3812
42.32635,-82.93935,2019-02-06 10:26:47,True,False,True,9560
42.31058,-83.01865,2019-02-06 10:26:51,False,True,True,6046
42.29339,-83.08093,2019-02-06 10:26:50,True,True,True,8438
42.29827,-83.06692,2019-02-06 10:26:37,True,False,True,5546
42.29829,-83.06693,2019-02-06 10:26:52,True,False,True,5546
42.30569,-82.97684,2019-02-06 10:26:52,False,True,True,7802
42.29304,-82.91211,2019-02-06 10:26:56,False,True,True,7665
42.29996,-82.95376,2019-02-06 10:26:57,True,False,True,4412
42.31034,-83.01849,2019-02-06 10:27:00,False,True,True,6046
42.33376,-82.93019,2019-02-06 10:27:01,True,False,True,3812
42.328,-82.94039,2019-02-06 10:27:02,True,False,True,9560
42.24495,-82.95336,2019-02-06 10:27:01,False,True,True,7807
42.2919,-83.08186,2019-02-06 10:27:05,True,True,True,8438
42.24519,-82.95379,2019-02-06 10:27:07,False,True,True,7807
42.29828,-83.06693,2019-02-06 10:27:07,True,False,True,5546
42.30614,-82.97443,2019-02-06 10:27:07,False,True,True,7802
42.3014,-82.95405,2019-02-06 10:27:12,True,False,True,4412
42.29296,-82.91,2019-02-06 10:27:11,False,True,True,7665
42.30904,-83.01761,2019-02-06 10:27:15,False,True,True,6046
42.29293,-82.90981,2019-02-06 10:27:15,False,True,True,7665
42.33375,-82.93018,2019-02-06 10:27:16,True,False,True,3812
42.32969,-82.94149,2019-02-06 10:27:17,True,False,True,9560
42.29043,-83.08277,2019-02-06 10:27:20,True,True,True,8438
42.29828,-83.06693,2019-02-06 10:27:22,True,False,True,5546
42.24586,-82.95502,2019-02-06 10:27:22,False,True,True,7807
42.30835,-83.01715,2019-02-06 10:27:25,False,True,True,6046
42.30647,-82.97253,2019-02-06 10:27:25,False,True,True,7802
42.30277,-82.95436,2019-02-06 10:27:27,True,False,True,4412
42.29307,-82.90995,2019-02-06 10:27:25,False,True,True,7665
42.29306,-82.90999,2019-02-06 10:27:26,False,True,True,7665
42.30649,-82.97248,2019-02-06 10:27:27,False,True,True,7802
42.30652,-82.97229,2019-02-06 10:27:32,False,True,True,7802
42.33119,-82.94242,2019-02-06 10:27:32,True,False,True,9560
42.28884,-83.08375,2019-02-06 10:27:35,True,True,True,8438
42.28549,-83.02198,2019-02-06 10:27:35,False,True,True,3253
42.28549,-83.02198,2019-02-06 10:27:36,False,True,True,3253
42.2465,-82.95618,2019-02-06 10:27:37,False,True,True,7807
42.29827,-83.06693,2019-02-06 10:27:37,True,False,True,5546
42.28546,-83.02197,2019-02-06 10:27:36,False,True,True,3253
42.28538,-83.02191,2019-02-06 10:27:39,False,True,True,3253
42.30401,-82.95515,2019-02-06 10:27:42,True,False,True,4412
42.33353,-82.92826,2019-02-06 10:27:45,True,False,True,3812
42.30687,-82.97041,2019-02-06 10:27:47,False,True,True,7802
42.33257,-82.94325,2019-02-06 10:27:47,True,False,True,9560
42.28753,-83.08456,2019-02-06 10:27:50,True,True,True,8438
42.30442,-82.95537,2019-02-06 10:27:50,True,False,True,4412
42.29828,-83.06694,2019-02-06 10:27:52,True,False,True,5546
42.30696,-82.96995,2019-02-06 10:27:53,False,True,True,7802
42.24759,-82.95797,2019-02-06 10:27:52,False,True,True,7807
42.30444,-82.95538,2019-02-06 10:27:51,True,False,True,4412
42.30449,-82.95541,2019-02-06 10:27:54,True,False,True,4412
42.30452,-82.95541,2019-02-06 10:27:55,True,True,True,4412
42.30454,-82.9554,2019-02-06 10:27:57,True,True,True,4412
42.33351,-82.92596,2019-02-06 10:28:01,True,False,True,3812
42.28573,-83.02021,2019-02-06 10:28:01,False,True,True,3253
42.33317,-82.94365,2019-02-06 10:28:02,True,False,True,9560
42.33351,-82.92524,2019-02-06 10:28:06,True,False,True,3812
42.2861,-83.08542,2019-02-06 10:28:05,True,True,True,8438
42.24878,-82.96009,2019-02-06 10:28:07,False,True,True,7807
42.29828,-83.06694,2019-02-06 10:28:07,True,False,True,5546
42.33351,-82.9251,2019-02-06 10:28:07,True,True,True,3812
42.30824,-83.01705,2019-02-06 10:28:07,False,True,True,6046
42.30496,-82.95429,2019-02-06 10:28:12,True,True,True,4412
42.28607,-83.019,2019-02-06 10:28:13,False,True,True,3253
42.33352,-82.92386,2019-02-06 10:28:16,True,True,True,3812
42.33315,-82.94366,2019-02-06 10:28:17,True,False,True,9560
42.3051,-82.95389,2019-02-06 10:28:18,True,True,True,4412
42.28494,-83.08611,2019-02-06 10:28:20,True,True,True,8438
42.29828,-83.06694,2019-02-06 10:28:22,True,False,True,5546
42.24969,-82.96202,2019-02-06 10:28:22,False,True,True,7807
42.30512,-82.95385,2019-02-06 10:28:19,True,False,True,4412
42.30512,-82.95383,2019-02-06 10:28:21,True,False,True,4412
42.30513,-82.9538,2019-02-06 10:28:22,True,True,True,4412
42.3087,-83.01559,2019-02-06 10:28:26,False,True,True,6046
42.30522,-82.95357,2019-02-06 10:28:27,True,True,True,4412
42.24992,-82.9625,2019-02-06 10:28:29,False,True,True,7807
42.33355,-82.92175,2019-02-06 10:28:31,True,True,True,3812
42.33314,-82.94367,2019-02-06 10:28:32,True,False,True,9560
42.28376,-83.08646,2019-02-06 10:28:35,True,True,True,8438
42.29827,-83.06694,2019-02-06 10:28:37,True,False,True,5546
42.30934,-83.01376,2019-02-06 10:28:41,False,True,True,6046
42.30566,-82.95238,2019-02-06 10:28:42,True,True,True,4412
42.28332,-83.01947,2019-02-06 10:28:42,False,True,True,3253
42.33362,-82.91965,2019-02-06 10:28:46,True,True,True,3812
42.28295,-83.0197,2019-02-06 10:28:46,False,True,True,3253
42.28312,-83.08715,2019-02-06 10:28:50,True,True,True,8438
42.24998,-82.96262,2019-02-06 10:28:48,False,True,True,7807
42.25005,-82.96275,2019-02-06 10:28:52,False,True,True,7807
42.30983,-83.0124,2019-02-06 10:28:56,False,True,True,6046
42.30612,-82.95098,2019-02-06 10:28:58,True,True,True,4412
42.30983,-83.01237,2019-02-06 10:28:57,False,True,True,6046
42.33362,-82.91774,2019-02-06 10:29:01,True,True,True,3812
42.33316,-82.9457,2019-02-06 10:29:00,True,False,True,9560
42.28782,-82.97037,2019-02-06 10:29:02,True,False,True,8289
42.30985,-83.01231,2019-02-06 10:29:01,False,True,True,6046
42.28226,-83.08767,2019-02-06 10:29:05,True,True,True,8438
42.31009,-83.0117,2019-02-06 10:29:11,False,True,True,6046
42.28393,-83.02094,2019-02-06 10:29:10,False,True,True,3253
42.30658,-82.94938,2019-02-06 10:29:13,True,True,True,4412
42.28768,-82.97087,2019-02-06 10:29:13,True,False,True,8289
42.28768,-82.97096,2019-02-06 10:29:13,True,True,True,8289
42.24894,-82.96309,2019-02-06 10:29:14,False,True,True,7807
42.33364,-82.91541,2019-02-06 10:29:16,True,True,True,3812
42.3328,-82.94773,2019-02-06 10:29:15,True,False,True,9560
42.28489,-83.02148,2019-02-06 10:29:20,False,True,True,3253
42.28159,-83.0878,2019-02-06 10:29:20,True,True,True,8438
42.29826,-83.06694,2019-02-06 10:28:52,True,False,True,5546
42.29826,-83.06694,2019-02-06 10:29:07,True,False,True,5546
42.29826,-83.06695,2019-02-06 10:29:22,True,False,True,5546
42.28756,-82.97152,2019-02-06 10:29:24,True,True,True,8289
42.28142,-83.08778,2019-02-06 10:29:26,True,True,True,8438
42.31064,-83.01007,2019-02-06 10:29:26,False,True,True,6046
42.24795,-82.96319,2019-02-06 10:29:26,False,True,True,7807
42.30716,-82.94761,2019-02-06 10:29:28,True,True,True,4412
42.28142,-83.08778,2019-02-06 10:29:27,True,False,True,8438
42.28137,-83.08777,2019-02-06 10:29:28,True,False,True,8438
42.28135,-83.08775,2019-02-06 10:29:29,True,True,True,8438
42.33338,-82.91318,2019-02-06 10:29:31,True,True,True,3812
42.3324,-82.95012,2019-02-06 10:29:30,True,False,True,9560
42.28132,-83.08768,2019-02-06 10:29:35,True,True,True,8438
42.29829,-83.06688,2019-02-06 10:29:37,True,False,True,5546
42.28756,-82.97153,2019-02-06 10:29:39,True,True,True,8289
42.28132,-83.08769,2019-02-06 10:29:40,True,True,True,8438
42.31126,-83.0084,2019-02-06 10:29:41,False,True,True,6046
42.28132,-83.08769,2019-02-06 10:29:41,True,False,True,8438
42.30775,-82.94566,2019-02-06 10:29:43,True,True,True,4412
42.333,-82.91095,2019-02-06 10:29:46,True,True,True,3812
42.33195,-82.95252,2019-02-06 10:29:45,True,False,True,9560
42.28133,-83.08769,2019-02-06 10:29:50,True,False,True,8438
42.29814,-83.0666,2019-02-06 10:29:52,True,False,True,5546
42.28756,-82.97154,2019-02-06 10:29:54,True,True,True,8289
42.24782,-82.96319,2019-02-06 10:29:56,False,True,True,7807
42.30837,-82.94362,2019-02-06 10:29:58,True,True,True,4412
42.31188,-83.00664,2019-02-06 10:29:56,False,True,True,6046
42.24775,-82.9632,2019-02-06 10:29:59,False,True,True,7807
42.33138,-82.9543,2019-02-06 10:30:00,True,False,True,9560
42.33138,-82.9543,2019-02-06 10:30:01,True,False,True,9560
42.28134,-83.08768,2019-02-06 10:30:05,True,False,True,8438
42.33265,-82.9089,2019-02-06 10:30:01,True,True,True,3812
42.28755,-82.97155,2019-02-06 10:30:09,True,True,True,8289
42.31243,-83.00514,2019-02-06 10:30:11,False,True,True,6046
42.30941,-82.94301,2019-02-06 10:30:13,True,True,True,4412
42.29831,-83.06536,2019-02-06 10:30:16,True,False,True,5546
42.33137,-82.9543,2019-02-06 10:30:16,True,False,True,9560
42.28476,-83.01832,2019-02-06 10:30:16,False,True,True,3253
42.33232,-82.90693,2019-02-06 10:30:16,True,True,True,3812
42.28133,-83.08767,2019-02-06 10:30:20,True,False,True,8438
42.28755,-82.97156,2019-02-06 10:30:24,True,True,True,8289
42.313,-83.0035,2019-02-06 10:30:26,False,True,True,6046
42.3107,-82.94383,2019-02-06 10:30:28,True,True,True,4412
42.31301,-83.00343,2019-02-06 10:30:27,False,True,True,6046
42.24644,-82.96329,2019-02-06 10:30:14,False,True,True,7807
42.29814,-83.06486,2019-02-06 10:30:31,True,False,True,5546
42.33205,-82.9054,2019-02-06 10:30:31,True,True,True,3812
42.33137,-82.95433,2019-02-06 10:30:31,True,False,True,9560
42.24471,-82.96341,2019-02-06 10:30:29,False,True,True,7807
42.24471,-82.96341,2019-02-06 10:30:29,False,True,True,7807
42.28133,-83.08767,2019-02-06 10:30:35,True,False,True,8438
42.28381,-83.01737,2019-02-06 10:30:37,False,True,True,3253
42.31304,-83.00332,2019-02-06 10:30:35,False,True,True,6046
42.31158,-82.94442,2019-02-06 10:30:40,True,True,True,4412
42.31311,-83.00308,2019-02-06 10:30:41,False,True,True,6046
42.31158,-82.94442,2019-02-06 10:30:41,True,False,True,4412
42.31159,-82.94443,2019-02-06 10:30:43,True,False,True,4412
42.2966,-83.06387,2019-02-06 10:30:46,True,False,True,5546
42.33113,-82.95558,2019-02-06 10:30:46,True,False,True,9560
42.28132,-83.08768,2019-02-06 10:30:50,True,False,True,8438
42.3311,-82.90498,2019-02-06 10:30:51,True,True,True,3812
42.28255,-83.01657,2019-02-06 10:30:52,False,True,True,3253
42.3135,-83.00186,2019-02-06 10:30:56,False,True,True,6046
42.31163,-82.94444,2019-02-06 10:30:57,True,False,True,4412
42.31348,-83.0018,2019-02-06 10:30:57,False,True,True,6046
42.29438,-83.06246,2019-02-06 10:31:01,True,False,True,5546
42.31163,-82.94444,2019-02-06 10:30:58,True,False,True,4412
42.31165,-82.94446,2019-02-06 10:30:58,True,False,True,4412
42.31165,-82.94446,2019-02-06 10:31:00,True,False,True,4412
42.3307,-82.95782,2019-02-06 10:31:01,True,False,True,9560
42.31171,-82.94449,2019-02-06 10:31:01,True,False,True,4412
42.28132,-83.08768,2019-02-06 10:31:05,True,False,True,8438
42.33023,-82.90476,2019-02-06 10:31:06,True,True,True,3812
42.28173,-83.01579,2019-02-06 10:31:07,False,True,True,3253
42.28134,-83.08758,2019-02-06 10:31:12,True,False,True,8438
42.28135,-83.08755,2019-02-06 10:31:12,True,True,True,8438
42.29239,-83.06118,2019-02-06 10:31:16,True,False,True,5546
42.33024,-82.96019,2019-02-06 10:31:16,True,False,True,9560
42.28137,-83.08753,2019-02-06 10:31:14,True,True,True,8438
42.2814,-83.08752,2019-02-06 10:31:14,True,False,True,8438
42.31163,-82.94604,2019-02-06 10:31:18,True,False,True,4412
42.32941,-82.90457,2019-02-06 10:31:21,True,True,True,3812
42.2823,-83.01416,2019-02-06 10:31:22,False,True,True,3253
42.28161,-83.08784,2019-02-06 10:31:24,True,False,True,8438
42.28161,-83.08784,2019-02-06 10:31:25,True,True,True,8438
42.31145,-82.94692,2019-02-06 10:31:29,True,False,True,4412
42.32977,-82.96266,2019-02-06 10:31:31,True,False,True,9560
42.28187,-83.08787,2019-02-06 10:31:32,True,True,True,8438
42.28753,-82.97163,2019-02-06 10:30:39,True,True,True,8289
42.28624,-82.97115,2019-02-06 10:31:00,True,True,True,8289
42.28527,-82.9709,2019-02-06 10:31:15,True,True,True,8289
42.285,-82.9729,2019-02-06 10:31:31,True,True,True,8289
42.32844,-82.90433,2019-02-06 10:31:36,True,True,True,3812
42.28296,-83.01229,2019-02-06 10:31:37,False,True,True,3253
